-5.8621,0.28114,0.00051831,0
-5.6535,0.30332,0.00052819,0
-5.4934,0.30108,0.00055706,0
-5.9242,0.28317,0.00055547,0
-5.9084,0.27743,0.00052452,0
-5.8583,0.28152,0.00055249,0
-5.8679,0.30081,0.00054231,0
-5.7296,0.25169,0.00051953,0
-5.7829,0.045383,0.00056181,0
-4.6479,0.53531,0.0014206,0
-4.6225,0.74833,0.0011057,0
-4.5609,0.73023,0.0011656,0
-4.2752,0.69696,0.0015231,0
-4.6755,0.63313,0.0010282,0
-5.3335,0.61627,0.00054351,0
-5.1323,0.61334,0.00070488,0
-5.2059,0.63457,0.00071346,0
-5.2702,0.63985,0.00065501,0
-4.8812,0.63139,0.0010508,0
-4.922,0.61087,0.00092795,0
-5.0679,0.57914,0.000749,0
-5.2145,0.55125,0.00061644,0
-5.3842,0.53378,0.00063687,0
-5.2589,0.55117,0.00060754,0
-5.2072,0.57244,0.00072462,0
-5.1996,0.60535,0.00076785,0
-5.0372,0.61611,0.00084269,0
-5.1279,0.56057,0.00047319,0
-5.3589,0.52262,0.00047771,0
-5.3936,0.46774,0.00069781,0
-5.6002,0.41654,0.00058553,0
-5.2131,0.38253,0.00070564,0
-5.1436,0.38417,0.00081723,0
-5.0269,0.3988,0.00094473,0
-4.6713,0.38163,0.00093637,0
-5.3359,0.35412,0.00073372,0
-5.9049,0.33915,0.00050906,0
-5.8922,0.33213,0.00050271,0
-5.9518,0.33917,0.00051496,0
-5.8708,0.34711,0.00055956,0
-5.8388,0.3535,0.00055875,0
-5.8015,0.35223,0.0005395,0
-5.8126,0.34976,0.00052513,0
-5.8314,0.3515,0.0005369,0
-5.7783,0.34869,0.00052877,0
-5.9129,0.34622,0.00049635,0
-5.8543,0.34007,0.00048244,0
-5.8532,0.33887,0.00054796,0
-5.7912,0.34616,0.00055694,0
-5.7461,0.34942,0.0005142,0
-5.8257,0.35388,0.00049654,0
-5.862,0.34982,0.00051958,0
-5.8582,0.3499,0.00052986,0
-5.8698,0.34862,0.00052681,0
-5.7688,0.34504,0.00051219,0
-5.7764,0.34356,0.00051945,0
-5.8069,0.34299,0.0005105,0
-5.9062,0.35083,0.00051835,0
-5.7926,0.35374,0.0005216,0
-5.8417,0.36128,0.00050595,0
-5.713,0.35402,0.00051334,0
-5.9111,0.35076,0.0005163,0
-5.9084,0.34337,0.00050752,0
-5.8953,0.34843,0.0004772,0
-5.7337,0.37511,0.00049078,0
-4.5145,0.50876,0.0016031,0
-3.9298,0.68401,0.0033131,0
-4.5236,0.5937,0.0013633,0
-5.5664,0.42704,0.00050448,0
-5.8021,0.35445,0.00051076,0
-5.91,0.34061,0.00054035,0
-5.9203,0.33499,0.00051973,0
-5.9025,0.34051,0.00050704,0
-5.7805,0.33957,0.000494,0
-5.8983,0.33752,0.00052625,0
-5.964,0.33417,0.00052644,0
-5.8637,0.33287,0.00051619,0
-5.8223,0.33464,0.00053978,0
-5.8605,0.33369,0.00053277,0
-5.8825,0.33119,0.00049997,0
-5.8941,0.33359,0.0005234,0
-5.8475,0.33101,0.00052651,0
-5.9262,0.33042,0.00052403,0
-5.9002,0.32756,0.00051379,0
-5.9602,0.32639,0.00048677,0
-5.9254,0.32754,0.00048577,0
-5.9048,0.32929,0.00050662,0
-5.9356,0.33671,0.00048746,0
-5.8749,0.34325,0.00052804,0
-5.7642,0.35064,0.0005199,0
-5.8562,0.35594,0.00051197,0
-5.8184,0.36035,0.00054929,0
-5.8321,0.36858,0.00053428,0
-5.7487,0.37904,0.00056051,0
-5.6053,0.38364,0.00054668,0
-5.8173,0.39595,0.00050417,0
-5.8437,0.41382,0.00050987,0
-5.4901,0.52856,0.00063142,0
-4.9088,0.64849,0.00091381,0
-4.43,0.73207,0.0012936,0
-4.2773,0.78439,0.0016787,0
-3.9561,0.80032,0.0023576,0
-4.638,0.76839,0.0013863,0
-4.8906,0.68189,0.0010518,0
-4.9006,0.66683,0.001065,0
-4.873,0.6676,0.00089745,0
-4.6116,0.63315,0.0013954,0
-5.1759,0.58795,0.00079863,0
-5.4257,0.5423,0.00060839,0
-5.0993,0.51029,0.00076562,0
-5.3662,0.44387,0.00063144,0
-5.9609,0.37902,0.00047514,0
-5.9185,0.34846,0.00049164,0
-5.905,0.33974,0.00049713,0
-5.875,0.33352,0.0005127,0
-5.8993,0.32985,0.00049,0
-6.0272,0.32646,0.00048744,0
-5.8963,0.32757,0.00051169,0
-5.9399,0.32868,0.00052384,0
-5.945,0.33358,0.00051788,0
-5.8799,0.33523,0.00052804,0
-5.8636,0.33796,0.00051975,0
-5.8422,0.33144,0.00051594,0
-5.8928,0.32614,0.00051358,0
-5.9243,0.32524,0.00053506,0
-5.9145,0.32524,0.00048744,0
-5.9627,0.32084,0.00051498,0
-6.0644,0.32054,0.00049984,0
-5.9874,0.33795,0.0005128,0
-5.3632,0.35737,0.00061691,0
-5.4926,0.35994,0.00065688,0
-5.9627,0.34636,0.00050226,0
-5.968,0.33257,0.0005109,0
-5.8703,0.33499,0.00050513,0
-5.85,0.34778,0.00051199,0
-5.79,0.35771,0.00050264,0
-5.8392,0.26251,0.00051994,0
-4.5649,0.64225,0.0011422,0
-4.4946,0.73678,0.00121,0
-4.5759,0.73067,0.0010643,0
-4.7587,0.71356,0.0010012,0
-4.7616,0.6819,0.00089368,0
-4.7422,0.66862,0.0009023,0
-4.593,0.63317,0.0010794,0
-4.8865,0.63215,0.00072441,0
-4.7309,0.6216,0.00096288,0
-4.9708,0.6203,0.00085953,0
-5.0711,0.60896,0.00086102,0
-5.1676,0.58728,0.00074465,0
-5.3481,0.55541,0.0006039,0
-5.1382,0.54311,0.0007826,0
-5.2535,0.56958,0.00068145,0
-4.8393,0.63816,0.00087305,0
-4.0616,0.74542,0.0031529,0
-3.814,0.82262,0.0032038,0
-4.1193,0.72607,0.0022498,0
-5.0531,0.59064,0.0010431,0
-5.1653,0.5042,0.00066337,0
-5.7489,0.43994,0.00055636,0
-5.923,0.3836,0.00052501,0
-5.9393,0.36848,0.00058895,0
-5.9141,0.36856,0.00056676,0
-5.7191,0.36768,0.00059364,0
-5.7558,0.35481,0.00056932,0
-5.8675,0.34358,0.0005321,0
-5.8727,0.34053,0.00052375,0
-5.8611,0.34673,0.00053053,0
-5.7799,0.35375,0.00056279,0
-5.804,0.35598,0.00053906,0
-5.8029,0.35564,0.00051497,0
-5.854,0.35569,0.0005255,0
-5.8265,0.35759,0.00055981,0
-5.8398,0.35401,0.00055394,0
-5.8556,0.34779,0.00053959,0
-5.8206,0.34105,0.00051406,0
-5.8851,0.3404,0.00051094,0
-5.8703,0.34493,0.0004955,0
-5.8512,0.348,0.00049107,0
-5.8402,0.35329,0.00051231,0
-5.834,0.35665,0.00052046,0
-5.7595,0.36026,0.00055452,0
-5.8055,0.354,0.00052668,0
-5.8533,0.34662,0.00055075,0
-5.9105,0.34425,0.00053418,0
-5.8931,0.34816,0.00051733,0
-5.8282,0.35949,0.00054331,0
-5.7636,0.36425,0.00056602,0
-5.8288,0.36839,0.00050181,0
-5.7751,0.36047,0.00049703,0
-5.8477,0.35264,0.00049491,0
-5.8685,0.34423,0.00052623,0
-5.7994,0.345,0.00050938,0
-5.8779,0.36187,0.00050943,0
-5.6206,0.40355,0.00052487,0
-5.1714,0.51272,0.00071612,0
-4.1802,0.481,0.0018781,0
-5.6352,0.3975,0.00064072,0
-5.9196,0.35376,0.00050323,0
-5.8465,0.34087,0.00053758,0
-5.8641,0.33753,0.00052072,0
-5.8704,0.34217,0.00052967,0
-5.8271,0.34057,0.00052224,0
-5.9294,0.34056,0.00051195,0
-5.9185,0.33785,0.00057439,0
-5.8666,0.34246,0.00051148,0
-5.8722,0.34516,0.00050516,0
-5.9238,0.34222,0.0005354,0
-5.9004,0.33613,0.00052463,0
-5.8876,0.33532,0.00051506,0
-5.8856,0.33702,0.00052961,0
-5.9207,0.33783,0.00050359,0
-5.927,0.33407,0.00050219,0
-5.8714,0.33015,0.00050502,0
-5.9172,0.32867,0.00050446,0
-5.909,0.33102,0.00050412,0
-5.8442,0.3408,0.00049796,0
-5.8066,0.34672,0.00054453,0
-5.7387,0.35654,0.00051382,0
-5.6957,0.36111,0.00056392,0
-5.7124,0.36407,0.00057786,0
-5.745,0.37263,0.00054184,0
-5.478,0.38386,0.0006644,0
-5.1452,0.39258,0.00074413,0
-5.5316,0.4148,0.00060083,0
-5.419,0.42345,0.00065549,0
-5.4928,0.50669,0.00058076,0
-5.0267,0.57484,0.00072415,0
-5.1942,0.66044,0.0007146,0
-4.3404,0.72439,0.0020148,0
-4.3557,0.7713,0.001714,0
-4.5416,0.75247,0.0014131,0
-4.4149,0.68076,0.0014773,0
-4.9017,0.67141,0.00089527,0
-4.6078,0.67326,0.0012841,0
-4.5137,0.64778,0.0014925,0
-5.3089,0.59285,0.00064605,0
-5.4681,0.53988,0.00060017,0
-5.4128,0.53045,0.00066583,0
-5.0141,0.50439,0.00086735,0
-5.5047,0.41942,0.00077604,0
-5.7378,0.3668,0.00053918,0
-5.7373,0.34625,0.00054572,0
-5.8313,0.33915,0.00053439,0
-5.9027,0.33534,0.00050519,0
-5.8913,0.33222,0.00050334,0
-5.8677,0.33218,0.00049521,0
-5.8968,0.33202,0.00053393,0
-5.8888,0.33337,0.00052421,0
-5.8861,0.33242,0.00052671,0
-5.8562,0.33386,0.00053571,0
-5.87,0.33092,0.00053861,0
-5.9667,0.33383,0.00051438,0
-5.9728,0.34061,0.0005278,0
-5.8411,0.35373,0.00050435,0
-5.8901,0.34981,0.00050738,0
-5.9966,0.33055,0.00049232,0
-5.9818,0.34037,0.00050564,0
-5.4292,0.35464,0.00062992,0
-5.7003,0.36274,0.00056584,0
-5.8715,0.34755,0.00048758,0
-5.8978,0.33299,0.00050102,0
-5.8864,0.33498,0.00054496,0
-5.8637,0.3466,0.00053868,0
-5.7508,0.35139,0.00053167,0
-5.8104,0.31623,0.00054029,0
-4.3674,0.58151,0.0013802,0
-4.4254,0.70393,0.0013705,0
-4.6617,0.6937,0.00094944,0
-4.8854,0.68845,0.00068004,0
-4.5332,0.68877,0.0011969,0
-4.6456,0.69414,0.0011352,0
-4.5944,0.67225,0.0010586,0
-5.1539,0.65523,0.00061053,0
-4.7422,0.62075,0.00096199,0
-4.9162,0.60679,0.00086903,0
-5.0108,0.59197,0.00086538,0
-4.9379,0.56969,0.00084116,0
-4.8488,0.54858,0.00099837,0
-5.1829,0.55143,0.00067979,0
-4.7596,0.58226,0.0010873,0
-4.3692,0.68216,0.0012822,0
-3.6812,0.83782,0.0043755,0
-3.2979,0.93767,0.0058969,0
-3.8575,0.86909,0.0034016,0
-4.6879,0.66038,0.0018518,0
-4.9514,0.5192,0.00081353,0
-5.276,0.42736,0.00081236,0
-5.8204,0.36649,0.00052283,0
-5.9325,0.34265,0.00051395,0
-5.9039,0.33561,0.00052116,0
-6.005,0.34067,0.00050169,0
-5.9349,0.34079,0.00052126,0
-5.889,0.33432,0.00054367,0
-5.9316,0.3396,0.0005153,0
-5.8034,0.34586,0.00053697,0
-5.8157,0.35245,0.00053963,0
-5.8575,0.35503,0.00052116,0
-5.8261,0.35332,0.00055131,0
-5.7613,0.35127,0.00054431,0
-5.7866,0.35141,0.00055213,0
-5.8891,0.35175,0.0005321,0
-5.8559,0.35016,0.00052077,0
-5.8892,0.34382,0.00051919,0
-5.8371,0.33941,0.00052813,0
-5.8597,0.34002,0.00055403,0
-5.8403,0.34195,0.00051777,0
-5.8403,0.34889,0.00049634,0
-5.8354,0.35599,0.00055118,0
-5.7674,0.36466,0.00053544,0
-5.8018,0.3569,0.00052977,0
-5.8979,0.34795,0.00052293,0
-5.9341,0.34306,0.00048859,0
-5.851,0.35048,0.00049094,0
-5.7578,0.35945,0.00053147,0
-5.749,0.36419,0.00051903,0
-5.8444,0.36501,0.0005271,0
-5.8374,0.35631,0.00051661,0
-5.8538,0.35193,0.00051217,0
-5.9292,0.34739,0.00051726,0
-5.8484,0.34539,0.00051335,0
-5.9126,0.35072,0.00052829,0
-5.8664,0.35323,0.00049645,0
-5.8866,0.36972,0.00048374,0
-5.3767,0.3698,0.00089569,0
-5.6565,0.35863,0.00059175,0
-5.8179,0.34732,0.0005204,0
-5.9096,0.34361,0.00049381,0
-5.8479,0.34309,0.00049731,0
-5.8613,0.34022,0.0005105,0
-5.8592,0.3352,0.00053582,0
-5.9584,0.33583,0.00051008,0
-5.8791,0.33724,0.00053047,0
-5.8874,0.34355,0.000495,0
-5.813,0.34605,0.00052451,0
-5.846,0.34334,0.00053234,0
-5.9134,0.33735,0.00052827,0
-5.8742,0.33707,0.00050484,0
-5.8385,0.34302,0.00050796,0
-5.7978,0.34582,0.0004924,0
-5.8966,0.346,0.0005025,0
-5.823,0.33739,0.0005189,0
-5.913,0.33347,0.00050078,0
-5.8246,0.33293,0.00051937,0
-5.8799,0.34063,0.00051126,0
-5.8742,0.34439,0.00052144,0
-5.8986,0.35408,0.00048776,0
-5.7502,0.35592,0.00054668,0
-5.7873,0.35742,0.00051433,0
-5.849,0.3639,0.00054034,0
-5.8281,0.37175,0.00058022,0
-5.5067,0.3795,0.00065642,0
-5.7073,0.40208,0.00057442,0
-5.0306,0.42606,0.00077066,0
-5.4152,0.50582,0.00059659,0
-5.2289,0.5627,0.00067235,0
-5.2478,0.61253,0.00078798,0
-4.6741,0.64685,0.0012714,0
-4.7722,0.70622,0.0012019,0
-4.4667,0.72286,0.001238,0
-4.5889,0.69201,0.0012275,0
-4.8863,0.69038,0.00094491,0
-4.8552,0.69012,0.00092879,0
-4.6196,0.67523,0.0012599,0
-5.0265,0.6182,0.00076867,0
-5.2008,0.55442,0.00066838,0
-5.2521,0.54713,0.00077545,0
-4.5858,0.51174,0.0012054,0
-4.4581,0.43635,0.0014384,0
-5.6782,0.37338,0.00053991,0
-5.8514,0.34575,0.00052312,0
-5.8353,0.3393,0.00053524,0
-5.8999,0.33736,0.00051625,0
-5.895,0.33435,0.00050518,0
-5.9338,0.33499,0.00047944,0
-5.9009,0.3345,0.0005316,0
-5.8783,0.33638,0.00052956,0
-5.8769,0.3335,0.00047784,0
-5.9321,0.33249,0.00049909,0
-5.9187,0.32886,0.00052823,0
-5.8987,0.34186,0.0005196,0
-5.7671,0.37148,0.00054404,0
-5.3788,0.40928,0.00070105,0
-5.384,0.4028,0.00067765,0
-5.8311,0.35948,0.00060536,0
-5.9868,0.35069,0.000511,0
-5.3962,0.35013,0.0006361,0
-5.7179,0.35854,0.00054243,0
-5.8577,0.34393,0.00051875,0
-5.881,0.33059,0.00050338,0
-5.965,0.33309,0.00051409,0
-5.852,0.34263,0.00055012,0
-5.7983,0.34492,0.00053216,0
-5.8482,0.305,0.00052075,0
-4.683,0.55485,0.00095187,0
-5.1814,0.6787,0.00067752,0
-4.8698,0.67851,0.00094517,0
-4.9192,0.67653,0.0008265,0
-4.8675,0.67922,0.00088241,0
-4.5131,0.69434,0.0011069,0
-4.7644,0.69183,0.00096328,0
-5.0638,0.68623,0.00066653,0
-5.0796,0.63721,0.00080127,0
-5.0084,0.60991,0.00086403,0
-5.1515,0.59072,0.00064817,0
-5.3212,0.58864,0.00064448,0
-4.9692,0.57695,0.00090923,0
-5.1639,0.56758,0.00067821,0
-5.2677,0.57507,0.00066261,0
-5.0655,0.63376,0.00070702,0
-4.0463,0.78766,0.0029967,0
-3.6765,0.88241,0.0054545,0
-4.1358,0.82791,0.0017811,0
-4.9072,0.64601,0.00095647,0
-5.5266,0.52142,0.00050927,0
-5.1301,0.45004,0.00080281,0
-5.6832,0.38383,0.0005869,0
-5.9477,0.34587,0.00050697,0
-5.8941,0.33265,0.00052183,0
-5.8113,0.33596,0.00050327,0
-5.8936,0.33659,0.0005239,0
-5.868,0.33301,0.00054555,0
-5.9351,0.33835,0.00054052,0
-5.9698,0.34404,0.00048855,0
-5.8057,0.35098,0.0005462,0
-5.8503,0.35563,0.0005679,0
-5.7833,0.35687,0.00054006,0
-5.8415,0.35511,0.00052763,0
-5.8723,0.35443,0.00054326,0
-5.7904,0.35046,0.00055342,0
-5.8274,0.3505,0.00051997,0
-5.8577,0.34833,0.00052491,0
-5.885,0.34419,0.00053856,0
-5.867,0.34605,0.00055018,0
-5.8815,0.34742,0.00051694,0
-5.9102,0.35197,0.00051492,0
-5.7844,0.35728,0.00053358,0
-5.8293,0.36373,0.00049587,0
-5.7861,0.3556,0.0005349,0
-5.8176,0.35028,0.0005484,0
-5.748,0.3495,0.00052711,0
-5.8649,0.35781,0.00050143,0
-5.7951,0.36454,0.00052967,0
-5.8006,0.36234,0.0005339,0
-5.8257,0.35766,0.00051088,0
-5.718,0.34798,0.00053633,0
-5.8631,0.34557,0.00051282,0
-5.8481,0.34253,0.00052231,0
-5.8357,0.33963,0.0005241,0
-5.9035,0.34138,0.00050845,0
-5.936,0.34121,0.00049661,0
-5.9128,0.34602,0.00048157,0
-5.8966,0.34777,0.00044627,0
-5.899,0.34622,0.00051694,0
-5.8728,0.34607,0.00054903,0
-5.8167,0.34221,0.00055134,0
-5.8791,0.34184,0.00050741,0
-5.8665,0.33645,0.00049892,0
-5.938,0.33142,0.00050738,0
-5.9524,0.32864,0.00052034,0
-5.9202,0.33089,0.00049388,0
-5.8501,0.34091,0.00050359,0
-5.8724,0.34614,0.00053406,0
-5.855,0.34702,0.00050618,0
-5.8543,0.34209,0.0005249,0
-5.9004,0.34235,0.00052057,0
-5.8791,0.34696,0.00051869,0
-5.7808,0.35065,0.00048422,0
-5.8341,0.35249,0.00051081,0
-5.7903,0.34699,0.0004993,0
-5.9041,0.34176,0.00047171,0
-5.9055,0.33827,0.00049913,0
-5.8868,0.3418,0.00049926,0
-5.8186,0.3419,0.00052059,0
-5.8887,0.34536,0.00050461,0
-5.8613,0.34615,0.00049615,0
-5.8346,0.34524,0.0005245,0
-5.8642,0.34667,0.00049476,0
-5.8818,0.34853,0.00049077,0
-5.945,0.35205,0.00049145,0
-5.8419,0.36507,0.00048889,0
-5.5963,0.39674,0.00053448,0
-4.8815,0.48618,0.0013079,0
-5.1281,0.56854,0.00092313,0
-4.974,0.60337,0.00094407,0
-5.0253,0.62411,0.00075195,0
-4.7699,0.66211,0.0010708,0
-4.6289,0.69947,0.00111,0
-4.7311,0.70177,0.0012327,0
-4.8251,0.69797,0.0009232,0
-4.6505,0.69698,0.0011344,0
-4.4967,0.69087,0.001368,0
-4.6784,0.65767,0.00099459,0
-5.0919,0.59682,0.00080289,0
-5.3479,0.58083,0.00069123,0
-5.0771,0.52364,0.0008288,0
-5.6157,0.43629,0.00053963,0
-5.8479,0.36393,0.00053328,0
-6.0101,0.34165,0.00048007,0
-5.8612,0.3373,0.00053756,0
-5.8725,0.33453,0.00050857,0
-5.8928,0.33097,0.00052409,0
-5.8983,0.33206,0.00051644,0
-5.8597,0.33075,0.00052286,0
-5.9319,0.33325,0.00049514,0
-5.8046,0.32938,0.00054455,0
-5.8534,0.3283,0.00050015,0
-5.8915,0.32827,0.00050415,0
-5.8446,0.3454,0.00050689,0
-5.6136,0.39579,0.00064216,0
-4.8449,0.46479,0.0011675,0
-4.9687,0.45818,0.00098741,0
-5.6563,0.38589,0.00066126,0
-5.935,0.36661,0.00050757,0
-5.3238,0.35218,0.00066863,0
-5.6896,0.35333,0.00057056,0
-5.8978,0.34164,0.00049514,0
-5.9602,0.33048,0.00053508,0
-5.922,0.33675,0.00053076,0
-5.92,0.34084,0.00053096,0
-5.8234,0.34205,0.0005312,0
-5.8686,0.29543,0.00052412,0
-4.6518,0.56295,0.0010556,0
-4.9278,0.67838,0.00080165,0
-4.8148,0.68002,0.0010075,0
-4.772,0.67707,0.001003,0
-5.021,0.68065,0.00087833,0
-4.9146,0.67885,0.0007319,0
-4.273,0.67969,0.001799,0
-4.4164,0.67656,0.0013537,0
-4.6838,0.62945,0.0011287,0
-5.1094,0.59121,0.00072845,0
-4.728,0.56573,0.00098661,0
-4.8073,0.58967,0.0011424,0
-5.1379,0.60315,0.00071711,0
-5.1506,0.58584,0.00072679,0
-5.4365,0.56848,0.00060336,0
-5.2432,0.57055,0.00068457,0
-4.9539,0.67118,0.00096554,0
-4.2605,0.77622,0.0021351,0
-4.4815,0.74335,0.0012649,0
-5.4149,0.61439,0.00060981,0
-5.4688,0.54072,0.0005354,0
-5.2533,0.49479,0.00059914,0
-5.3595,0.42083,0.0006097,0
-5.9276,0.35507,0.00052287,0
-5.9549,0.33945,0.00052608,0
-5.8948,0.34056,0.00050776,0
-5.8829,0.34202,0.00050647,0
-5.841,0.33937,0.0005402,0
-5.8744,0.33518,0.00049085,0
-5.8695,0.33644,0.00049534,0
-5.8256,0.34504,0.00052817,0
-5.8526,0.35252,0.0005409,0
-5.7754,0.35657,0.00053887,0
-5.7412,0.35538,0.00054706,0
-5.8904,0.3543,0.00053041,0
-5.7904,0.35152,0.00055687,0
-5.8616,0.35489,0.00054376,0
-5.8353,0.35369,0.00056148,0
-5.8,0.34913,0.00054662,0
-5.9335,0.34791,0.00051153,0
-5.8394,0.34732,0.00055539,0
-5.8407,0.35122,0.00053937,0
-5.8463,0.35391,0.00049947,0
-5.8026,0.3579,0.00049399,0
-5.8383,0.35541,0.00049732,0
-5.9178,0.3553,0.00051718,0
-5.8296,0.35808,0.0005395,0
-5.7313,0.36595,0.0005359,0
-5.7902,0.36594,0.00052883,0
-5.8113,0.35905,0.00053609,0
-5.8396,0.35268,0.00051047,0
-5.8262,0.34565,0.00051335,0
-5.8412,0.34644,0.00052302,0
-5.8479,0.34519,0.00051678,0
-5.8895,0.3433,0.00050755,0
-5.8875,0.34168,0.00046949,0
-5.8711,0.34329,0.00049267,0
-5.8028,0.34256,0.00052127,0
-5.8265,0.34315,0.00049572,0
-5.8243,0.34406,0.00054202,0
-5.8935,0.3482,0.00052453,0
-5.8497,0.34418,0.00048805,0
-5.8981,0.33927,0.00049778,0
-5.8597,0.33082,0.0005326,0
-5.933,0.32728,0.00051424,0
-5.9226,0.32422,0.00048541,0
-5.9579,0.32737,0.00052335,0
-5.8634,0.33558,0.00050734,0
-5.85,0.34433,0.0005443,0
-5.8691,0.34597,0.00051573,0
-5.8117,0.34284,0.00051173,0
-5.8916,0.34252,0.00052227,0
-5.8604,0.3448,0.00052932,0
-5.8423,0.35039,0.00051276,0
-5.8334,0.35326,0.000507,0
-5.8235,0.34945,0.00049207,0
-5.8096,0.34506,0.0005059,0
-5.876,0.34118,0.0004778,0
-5.8963,0.34531,0.00049953,0
-5.7777,0.34749,0.00048502,0
-5.7659,0.34787,0.00050201,0
-5.921,0.34982,0.00050468,0
-5.8776,0.34872,0.00051695,0
-5.8625,0.35077,0.00051583,0
-5.8613,0.3467,0.00048197,0
-5.8765,0.34719,0.0004774,0
-5.8162,0.34813,0.00050787,0
-5.9439,0.36261,0.00048071,0
-5.2857,0.4222,0.0011168,0
-4.7381,0.54091,0.0011516,0
-4.8488,0.59271,0.00097404,0
-5.1551,0.61618,0.00068268,0
-4.891,0.63958,0.00086705,0
-4.6736,0.69109,0.001074,0
-4.4579,0.71266,0.0018181,0
-4.5217,0.70199,0.0014412,0
-4.6014,0.70248,0.0011268,0
-4.7237,0.70498,0.001089,0
-4.7777,0.68415,0.0008956,0
-4.6659,0.6332,0.001225,0
-5.3675,0.59513,0.00069268,0
-4.749,0.49708,0.0012511,0
