-5.9875,0.29573,0.00041533,0
-6.0131,0.29384,0.00042727,0
-5.9928,0.30797,0.00045509,0
-5.9449,0.34085,0.00048666,0
-5.4976,0.37522,0.00056494,0
-5.5332,0.37614,0.00050557,0
-5.9513,0.34816,0.000458,0
-5.8327,0.33364,0.0004573,0
-5.7766,0.35102,0.00046635,0
-5.3765,0.36624,0.0005422,0
-5.7615,0.35915,0.00052213,0
-5.9173,0.35139,0.00044537,0
-5.8736,0.3597,0.00050123,0
-5.4978,0.41672,0.00055095,0
-5.4182,0.51901,0.00060482,0
-4.4931,0.60777,0.0014948,0
-4.4436,0.71064,0.0012239,0
-4.3519,0.69613,0.0012059,0
-4.5775,0.65233,0.00112,0
-5.2633,0.64469,0.00062269,0
-4.8048,0.66679,0.0010147,0
-4.3461,0.74272,0.0014631,0
-4.08,0.81084,0.0021291,0
-4.0206,0.83597,0.0028073,0
-4.0097,0.80075,0.0024813,0
-4.436,0.7604,0.0014987,0
-4.4409,0.71984,0.0013113,0
-4.3887,0.72298,0.0020031,0
-4.41,0.72702,0.001519,0
-4.5223,0.72052,0.0010683,0
-4.6084,0.7239,0.00097427,0
-4.4208,0.74359,0.0015624,0
-4.3916,0.78595,0.0019156,0
-4.2548,0.81309,0.0018699,0
-3.8066,0.80591,0.0036078,0
-4.3582,0.82967,0.0013716,0
-4.2515,0.89157,0.0021658,0
-3.5988,0.68029,0.0049373,0
-5.9304,0.2703,0.00045973,0
-5.8927,0.31539,0.00047635,0
-5.9695,0.31724,0.00045936,0
-5.9154,0.31634,0.00045554,0
-5.8978,0.31524,0.00044884,0
-5.9691,0.31697,0.00042867,0
-5.944,0.32006,0.00045521,0
-5.8678,0.3208,0.00044615,0
-5.8663,0.3207,0.00042395,0
-5.8243,0.32371,0.00047696,0
-5.8786,0.32825,0.00046119,0
-5.9003,0.32942,0.00045724,0
-5.8781,0.32875,0.00044924,0
-5.8763,0.32524,0.00044422,0
-5.867,0.32244,0.00050001,0
-5.8956,0.32216,0.00046821,0
-5.8882,0.32066,0.00044521,0
-5.9544,0.32327,0.00044532,0
-5.9363,0.31853,0.00045146,0
-5.9345,0.31708,0.00044699,0
-5.9634,0.30694,0.00044535,0
-6.0283,0.30987,0.00041701,0
-5.9757,0.32304,0.00043257,0
-5.8691,0.33518,0.00048938,0
-5.9376,0.34807,0.00047766,0
-5.7587,0.33924,0.0005365,0
-5.7564,0.33089,0.00049454,0
-5.9966,0.3253,0.00044494,0
-5.9988,0.318,0.00044795,0
-5.9169,0.31689,0.00046781,0
-5.8845,0.3166,0.00047764,0
-5.8761,0.3214,0.00046876,0
-5.9629,0.32265,0.00043883,0
-5.9099,0.31896,0.0004654,0
-5.9284,0.31644,0.0004916,0
-5.8926,0.316,0.00045535,0
-5.9599,0.32115,0.00044912,0
-5.9078,0.32484,0.00046278,0
-5.9321,0.32512,0.00047802,0
-5.9344,0.32404,0.00044528,0
-5.9135,0.31794,0.00047485,0
-5.8934,0.31996,0.00046032,0
-5.8231,0.32188,0.00047803,0
-5.89,0.32461,0.00048209,0
-5.9173,0.32192,0.00046195,0
-5.9921,0.32308,0.000468,0
-5.8697,0.32722,0.00046417,0
-5.8632,0.33147,0.00044952,0
-5.9681,0.33189,0.00043338,0
-5.8443,0.32532,0.00045066,0
-5.9534,0.32365,0.00043504,0
-5.9156,0.31822,0.00044688,0
-5.8765,0.31847,0.00046248,0
-5.927,0.31864,0.00043647,0
-5.899,0.3208,0.00044801,0
-5.9087,0.33331,0.00041577,0
-5.7008,0.38127,0.00044189,0
-5.2359,0.49567,0.00069131,0
-4.1817,0.46142,0.0017688,0
-5.7144,0.37397,0.00057663,0
-5.9575,0.3311,0.00043249,0
-5.8638,0.3147,0.00046328,0
-5.921,0.30502,0.00044156,0
-5.966,0.30186,0.00045483,0
-5.9833,0.29965,0.00042463,0
-6.0224,0.30223,0.00043386,0
-5.9285,0.30092,0.00047099,0
-5.9475,0.30332,0.00045031,0
-6.0507,0.30596,0.0004223,0
-5.9311,0.3061,0.00046967,0
-5.9034,0.30815,0.00046006,0
-5.9715,0.30791,0.00044794,0
-5.9384,0.29916,0.00045613,0
-6.0623,0.29515,0.00043231,0
-6.0733,0.29223,0.00045925,0
-5.9974,0.2921,0.00043884,0
-6.054,0.29433,0.00043552,0
-5.9997,0.29784,0.00043254,0
-5.9663,0.30336,0.00043278,0
-5.8804,0.31002,0.00044369,0
-5.8973,0.31644,0.00044538,0
-5.8049,0.33071,0.0004639,0
-5.4904,0.34867,0.00052811,0
-5.9718,0.35059,0.00044852,0
-6.0043,0.33887,0.00039568,0
-5.8372,0.33089,0.00048807,0
-5.918,0.3333,0.00049485,0
-5.8851,0.33793,0.00046752,0
-5.6201,0.33532,0.00049702,0
-5.8641,0.32206,0.00043857,0
-5.9424,0.30659,0.00045576,0
-5.9471,0.30173,0.00044878,0
-5.9849,0.31992,0.0004788,0
-5.795,0.36313,0.00053708,0
-5.3058,0.42658,0.00062415,0
-5.1289,0.44234,0.00062217,0
-5.7581,0.40517,0.00048597,0
-5.8834,0.39646,0.00046892,0
-5.2323,0.41129,0.00060019,0
-5.4409,0.40338,0.0005366,0
-5.894,0.37531,0.00046311,0
-5.8484,0.36051,0.0004843,0
-5.7731,0.37564,0.0004989,0
-5.7374,0.43779,0.00050683,0
-5.3559,0.50115,0.0008359,0
-4.5494,0.55979,0.0015793,0
-5.1282,0.64219,0.00081049,0
-4.4057,0.65014,0.0012888,0
-4.3529,0.61673,0.0015297,0
-5.2553,0.59499,0.00063248,0
-5.0245,0.61182,0.00067906,0
-4.5818,0.70493,0.0012601,0
-4.1624,0.77617,0.0019329,0
-4.0942,0.77648,0.0024827,0
-4.6436,0.71809,0.0014884,0
-5.0812,0.67857,0.00076097,0
-5.1213,0.67132,0.00095195,0
-4.6369,0.67383,0.0012004,0
-4.5905,0.69615,0.0012001,0
-4.752,0.69416,0.0011449,0
-4.2622,0.70618,0.0021209,0
-4.1663,0.71768,0.0023042,0
-4.5091,0.75048,0.0015019,0
-4.3205,0.79131,0.002006,0
-4.1764,0.80512,0.0023695,0
-4.5654,0.83714,0.0014853,0
-3.6881,0.86212,0.0040782,0
-3.7673,0.8082,0.0027249,0
-5.9741,0.26089,0.00045485,0
-6.0071,0.31381,0.00044038,0
-5.9244,0.31669,0.0004606,0
-5.9228,0.31423,0.0004418,0
-5.9054,0.31125,0.00041977,0
-5.937,0.31499,0.00043552,0
-5.966,0.31932,0.00043935,0
-5.9357,0.32364,0.00046721,0
-5.968,0.3194,0.00044366,0
-5.9592,0.32062,0.00044373,0
-5.8818,0.3242,0.00045,0
-5.8733,0.32407,0.00048161,0
-5.9161,0.32363,0.00046628,0
-5.9152,0.32096,0.00044638,0
-5.8471,0.3197,0.00048233,0
-5.9173,0.32052,0.00045716,0
-5.9143,0.31992,0.00046341,0
-5.9582,0.32507,0.00046218,0
-5.8327,0.32332,0.00049349,0
-5.9959,0.32212,0.00044823,0
-5.9497,0.30598,0.0004493,0
-5.9234,0.30302,0.00043413,0
-6.0187,0.30804,0.00044637,0
-5.9463,0.31456,0.00042685,0
-5.896,0.32095,0.00044206,0
-5.9777,0.32029,0.00046758,0
-5.9611,0.32153,0.00043883,0
-5.8743,0.31888,0.00045325,0
-5.8461,0.31671,0.00046458,0
-5.9228,0.31699,0.00044779,0
-5.9248,0.31791,0.00045533,0
-5.9303,0.321,0.00046182,0
-5.9039,0.32039,0.00047527,0
-5.891,0.31519,0.0004587,0
-6.0268,0.31526,0.00046225,0
-5.8888,0.31527,0.00049403,0
-5.877,0.32107,0.00047941,0
-5.8934,0.32405,0.0004855,0
-5.874,0.32361,0.00049098,0
-5.8754,0.31709,0.00047547,0
-5.9299,0.31104,0.00045207,0
-5.9891,0.31449,0.0004357,0
-5.8928,0.31903,0.00046654,0
-5.8204,0.32198,0.00047203,0
-5.8654,0.31828,0.00045476,0
-5.9649,0.3186,0.0004415,0
-5.91,0.3229,0.00045204,0
-5.8751,0.32767,0.00045982,0
-5.8681,0.32653,0.00046638,0
-5.8672,0.324,0.00047086,0
-5.9372,0.32468,0.00044164,0
-5.8926,0.32211,0.00046388,0
-5.9138,0.32162,0.00045275,0
-5.9452,0.31926,0.00043604,0
-5.8933,0.31818,0.00043845,0
-5.9638,0.31915,0.00042478,0
-6.0436,0.32785,0.00039921,0
-5.8922,0.34912,0.00039489,0
-5.3852,0.35185,0.00077286,0
-5.7841,0.33354,0.00052954,0
-5.9531,0.31392,0.00044108,0
-5.9403,0.30465,0.00044887,0
-5.974,0.30334,0.00044956,0
-6.0055,0.30145,0.00041079,0
-5.9787,0.29936,0.00044783,0
-6.0756,0.30095,0.0004246,0
-5.974,0.29811,0.00042816,0
-5.9902,0.30287,0.00041653,0
-6.0302,0.30579,0.00043731,0
-5.9928,0.30654,0.00045164,0
-5.9936,0.309,0.00044515,0
-5.9965,0.30936,0.00044312,0
-6.0147,0.30218,0.00048036,0
-6.0571,0.29834,0.00046668,0
-5.9959,0.29521,0.00042874,0
-6.0292,0.29359,0.00042887,0
-5.9756,0.29584,0.0004258,0
-5.9553,0.29615,0.0004415,0
-6.0165,0.29967,0.00044595,0
-5.9548,0.30387,0.0004407,0
-5.9972,0.30951,0.00045148,0
-5.9231,0.32782,0.00047906,0
-5.7599,0.35926,0.00048567,0
-5.2083,0.37748,0.00070796,0
-5.4456,0.3812,0.00067141,0
-5.8268,0.37208,0.00047706,0
-5.5825,0.36818,0.00056035,0
-5.821,0.37512,0.0004738,0
-5.7317,0.36855,0.00050289,0
-5.5955,0.34991,0.00050854,0
-5.9896,0.32271,0.00045032,0
-5.9377,0.31356,0.00044055,0
-5.9833,0.33525,0.00049443,0
-5.5863,0.39898,0.0005066,0
-5.1142,0.47586,0.0006211,0
-5.2429,0.49072,0.00058313,0
-5.3152,0.48352,0.0005503,0
-5.5101,0.50488,0.00057998,0
-4.9671,0.48924,0.00075757,0
-5.206,0.43503,0.00063224,0
-5.7665,0.38845,0.00050459,0
-5.7834,0.39154,0.00052677,0
-5.4194,0.43316,0.00063167,0
-5.2818,0.47816,0.00066345,0
-4.7655,0.47797,0.0010862,0
-5.4743,0.4644,0.00060703,0
-5.7814,0.52281,0.00045502,0
-5.1111,0.58107,0.00066894,0
-4.8532,0.5813,0.00089317,0
-5.5399,0.55847,0.00058235,0
-5.224,0.57083,0.0006792,0
-4.525,0.64658,0.0013226,0
-4.7487,0.69948,0.001064,0
-4.9805,0.69073,0.0011204,0
-5.0486,0.65516,0.0009053,0
-5.046,0.64614,0.00078203,0
-4.9883,0.65456,0.00090923,0
-4.8083,0.65046,0.00091098,0
-5.1931,0.66071,0.00076318,0
-4.7293,0.6445,0.0010465,0
-4.9785,0.63112,0.00094991,0
-5.1187,0.62193,0.00090562,0
-4.9295,0.6342,0.00083733,0
-4.4623,0.69418,0.0016654,0
-4.3908,0.74523,0.002015,0
-4.5701,0.79781,0.001422,0
-3.9429,0.81665,0.0030126,0
-4.0756,0.71851,0.0019635,0
-6.0361,0.25303,0.00044812,0
-5.9322,0.31024,0.0004562,0
-5.8824,0.31526,0.00046402,0
-5.9596,0.31361,0.00044382,0
-6.0523,0.31008,0.00044786,0
-5.9926,0.31909,0.00045161,0
-5.8971,0.32455,0.00044434,0
-5.8912,0.32476,0.00044173,0
-5.9406,0.31665,0.00044335,0
-5.9449,0.31577,0.00045573,0
-5.9473,0.32002,0.00045275,0
-5.8712,0.32052,0.000441,0
-6.0097,0.31852,0.00043739,0
-5.9642,0.31712,0.00045104,0
-5.8819,0.31764,0.00044119,0
-5.9087,0.31874,0.00046368,0
-5.9398,0.31976,0.00044827,0
-5.8815,0.32618,0.00045733,0
-5.8722,0.32793,0.0004466,0
-5.9988,0.32636,0.00044715,0
-5.9062,0.31597,0.00044486,0
-5.9614,0.30817,0.00043763,0
-5.9678,0.30458,0.00045307,0
-5.9954,0.30804,0.00043098,0
-5.9016,0.31121,0.00043733,0
-5.9167,0.31497,0.00042304,0
-5.949,0.31812,0.00047243,0
-5.9124,0.3181,0.00047071,0
-5.9245,0.3191,0.00043655,0
-5.9872,0.31772,0.00043525,0
-5.9248,0.31787,0.00047116,0
-5.905,0.32394,0.00049389,0
-5.8629,0.32452,0.00048344,0
-5.9415,0.32071,0.00047224,0
-5.9435,0.31781,0.00045402,0
-5.8975,0.31724,0.00046977,0
-5.9254,0.32044,0.00046699,0
-5.872,0.32266,0.00047615,0
-5.8894,0.32503,0.00047246,0
-5.9384,0.32167,0.00047907,0
-5.9916,0.31598,0.00044817,0
-5.9639,0.31536,0.00045687,0
-5.8756,0.32063,0.00046022,0
-5.8793,0.32376,0.00043593,0
-5.9219,0.32049,0.0004459,0
-5.8915,0.31809,0.0004241,0
-5.8787,0.32075,0.0004581,0
-5.9365,0.32707,0.00044814,0
-5.8623,0.32445,0.00046504,0
-5.9247,0.32385,0.00045356,0
-5.924,0.32435,0.00043236,0
-5.8281,0.32615,0.00047346,0
-5.8591,0.32331,0.00046173,0
-5.9581,0.31965,0.0004169,0
-5.9693,0.31723,0.00041528,0
-5.9653,0.31675,0.00043533,0
-5.9683,0.31773,0.00042891,0
-5.9633,0.3184,0.00042595,0
-5.9651,0.31603,0.00039085,0
-5.9902,0.31004,0.00045836,0
-6.064,0.30308,0.00043283,0
-5.9919,0.29763,0.00045052,0
-6.0134,0.30008,0.00045266,0
-5.9694,0.30127,0.00045236,0
-5.9865,0.30044,0.00045517,0
-6.003,0.30065,0.00045317,0
-5.9828,0.29842,0.00043215,0
-5.9675,0.30444,0.00041996,0
-5.9631,0.30703,0.00047665,0
-5.9113,0.30559,0.00045154,0
-5.9789,0.30831,0.0004405,0
-5.971,0.30895,0.00045828,0
-5.9324,0.30752,0.00046924,0
-5.8458,0.30807,0.00044103,0
-5.9658,0.30343,0.00042808,0
-5.9596,0.30137,0.00046097,0
-5.9867,0.30054,0.00044401,0
-5.9888,0.2987,0.00041942,0
-5.9524,0.29878,0.0004578,0
-5.9369,0.29983,0.00043398,0
-6.0001,0.30676,0.00043808,0
-5.9962,0.33368,0.00048022,0
-5.8245,0.38608,0.00048214,0
-5.1246,0.44555,0.00074269,0
-4.5817,0.46132,0.0010272,0
-5.2576,0.44403,0.00057215,0
-5.5008,0.42946,0.00056274,0
-5.4667,0.44415,0.00059433,0
-5.4796,0.4237,0.00059406,0
-5.7945,0.37513,0.00048618,0
-5.7512,0.34478,0.00049324,0
-5.9532,0.33168,0.00044711,0
-5.8509,0.36593,0.00045879,0
-5.0555,0.43216,0.00073955,0
-5.4771,0.47662,0.00061028,0
-5.1191,0.4829,0.00069687,0
-5.2077,0.50001,0.00056141,0
-4.9636,0.54285,0.00080148,0
-4.7279,0.54056,0.00088827,0
-5.5253,0.49283,0.00052887,0
-5.7598,0.43505,0.00048762,0
-5.4808,0.44431,0.00055894,0
-5.0739,0.4952,0.00072093,0
-4.9667,0.51092,0.00077672,0
-5.3215,0.46714,0.0006599,0
-5.8719,0.41302,0.00044609,0
-5.5435,0.44872,0.00051753,0
-4.8386,0.52084,0.0010554,0
-4.6903,0.55034,0.0010059,0
-5.3426,0.55078,0.00067569,0
-5.3212,0.56159,0.00084973,0
-4.6962,0.61249,0.0012955,0
-4.9017,0.64151,0.00098001,0
-5.0762,0.63901,0.00067207,0
-4.5546,0.66009,0.0011937,1
-4.4744,0.70885,0.0014582,1
-4.709,0.72438,0.0012445,1
-4.6063,0.70235,0.0011978,0
-4.7447,0.68541,0.0010283,0
-5.0586,0.62391,0.00085998,0
-4.9303,0.5819,0.0011009,0
-5.2789,0.56289,0.00058788,0
-5.3831,0.56305,0.00057166,0
-5.2374,0.59391,0.00059383,0
-4.5869,0.64348,0.0016356,0
-4.6003,0.71391,0.0015372,0
-4.3671,0.74744,0.0015075,0
-4.5818,0.65072,0.0011493,0
-5.9835,0.25259,0.00045623,0
-5.9327,0.30817,0.00042853,0
-5.9398,0.31431,0.00047295,0
-6.0085,0.31517,0.00044494,0
-5.9206,0.31519,0.00046112,0
-5.9562,0.32464,0.00045882,0
-5.9033,0.32673,0.00043273,0
-5.8852,0.32441,0.00046175,0
-5.8763,0.31912,0.00047561,0
-5.9022,0.31914,0.00043447,0
-5.939,0.32225,0.00046116,0
-5.9323,0.32131,0.00046107,0
-5.9128,0.31972,0.00043195,0
-5.9406,0.31847,0.00045797,0
-5.9744,0.31929,0.00043984,0
-5.9168,0.31918,0.00043302,0
-5.9135,0.32049,0.0004549,0
-5.8982,0.32262,0.0004656,0
-5.8733,0.32482,0.0004484,0
-5.8877,0.32189,0.00046417,0
-5.9394,0.31937,0.0004504,0
-5.9518,0.3151,0.00043866,0
-5.9148,0.30942,0.00047335,0
-6.0065,0.30834,0.00045302,0
-5.9505,0.30839,0.00046796,0
-5.9935,0.31179,0.00044734,0
-5.9859,0.31689,0.00043569,0
-5.9101,0.31659,0.00048477,0
-5.9321,0.31702,0.00043296,0
-5.9695,0.31484,0.00043632,0
-5.86,0.31764,0.00046325,0
-5.9083,0.32789,0.00045839,0
-5.8482,0.33132,0.00051808,0
-5.9138,0.32783,0.0005057,0
-5.8835,0.32349,0.00048414,0
-5.9347,0.32012,0.00046845,0
-5.9266,0.32053,0.00045838,0
-5.8683,0.31943,0.00046501,0
-5.9121,0.32155,0.00045686,0
-5.8632,0.31928,0.00046611,0
-5.8564,0.31848,0.00045429,0
-5.8792,0.31944,0.00048295,0
-5.8869,0.32462,0.00043783,0
-5.835,0.32676,0.00045095,0
-5.9647,0.32452,0.0004363,0
-5.9154,0.3222,0.00046266,0
-5.8808,0.32223,0.00046129,0
-5.9511,0.32719,0.00045756,0
-5.8525,0.32312,0.00047199,0
-5.9147,0.32291,0.00046001,0
-5.8471,0.32355,0.00044317,0
-5.9365,0.32668,0.00044646,0
-5.8577,0.32103,0.00048272,0
-5.9638,0.31525,0.00044983,0
-5.9357,0.31508,0.00044597,0
-5.9351,0.3192,0.00044637,0
-5.909,0.32406,0.00043376,0
-5.9278,0.32153,0.00043529,0
-5.9541,0.31258,0.00042869,0
-5.9749,0.30736,0.00046035,0
-6.0203,0.30048,0.00045586,0
-5.9988,0.29564,0.00043823,0
-5.9056,0.29369,0.00046573,0
-5.9242,0.29386,0.00044643,0
-6.0062,0.30053,0.0004451,0
-5.9877,0.30225,0.00042703,0
-5.9904,0.30247,0.00044275,0
-5.971,0.30418,0.00043364,0
-5.9416,0.3081,0.00048485,0
-5.8777,0.30714,0.00047309,0
-5.9441,0.30722,0.00046118,0
-5.9968,0.30654,0.00041915,0
-5.9058,0.31339,0.00043977,0
-5.9041,0.31835,0.00044398,0
-5.9041,0.31626,0.00043087,0
-5.9392,0.30927,0.00043751,0
-5.9625,0.30254,0.00046238,0
-5.9727,0.30129,0.00041635,0
-5.9647,0.30085,0.00043482,0
-6.0113,0.30886,0.00042501,0
-5.9367,0.33033,0.000448,0
-5.6803,0.36708,0.00050756,0
-5.4239,0.42337,0.00057423,0
-4.8462,0.50716,0.00075469,0
-5.2496,0.52025,0.00058195,0
-5.609,0.49245,0.00045826,0
-5.3044,0.48014,0.00062247,0
-4.9374,0.47503,0.00081733,0
-5.0117,0.45611,0.00073746,0
-5.4808,0.40348,0.00054813,0
-5.8458,0.3758,0.00048483,0
-5.9574,0.38337,0.00045899,0
-5.5838,0.43375,0.00049862,0
-5.4109,0.48075,0.00054767,0
-5.4625,0.49472,0.00056952,0
-5.5209,0.48361,0.00055043,0
-5.5019,0.50766,0.00048835,0
-5.0334,0.55539,0.00072173,0
-5.0749,0.5596,0.00069316,0
-5.3239,0.50606,0.00057566,0
-5.1036,0.45631,0.00069217,0
