-4.4971,0.57747,0.0017911,0
-3.2571,0.67092,0.0072293,0
-3.7893,0.71559,0.0032545,0
-4.2578,0.58778,0.0019279,0
-5.0678,0.50789,0.00080473,0
-4.927,0.45646,0.0009771,0
-4.8401,0.38719,0.0009067,0
-5.4274,0.3178,0.0005338,0
-5.8682,0.29251,0.00050875,0
-5.6921,0.2723,0.00066038,0
-5.9108,0.26292,0.00057963,0
-6.0175,0.24596,0.00049259,0
-6.0085,0.2377,0.00053131,0
-6.0258,0.24083,0.00049602,0
-5.9899,0.25029,0.00049439,0
-5.9599,0.26124,0.00049624,0
-5.9349,0.26419,0.00050637,0
-5.964,0.25951,0.00048322,0
-5.9992,0.25686,0.00048994,0
-5.9733,0.25031,0.00050816,0
-5.9823,0.24825,0.00049834,0
-5.9917,0.25759,0.00051225,0
-5.9122,0.27788,0.00050532,0
-5.7947,0.31004,0.00052326,0
-5.5053,0.34669,0.00062117,0
-5.2756,0.39037,0.00074251,0
-5.0084,0.41475,0.00099533,0
-5.0963,0.43565,0.00080314,0
-4.5503,0.42327,0.0016658,0
-4.0885,0.41758,0.0023186,0
-5.5559,0.38097,0.00059551,0
-5.6159,0.3291,0.00057568,0
-5.8635,0.30658,0.00053269,0
-5.8311,0.28849,0.00054125,0
-6.0263,0.26664,0.00046601,0
-6.1247,0.27836,0.00045061,0
-5.7137,0.28065,0.00059422,0
-5.5686,0.27731,0.00065444,0
-5.9793,0.26624,0.00048898,0
-6.0523,0.25573,0.00051695,0
-5.9843,0.26808,0.00054271,0
-5.7786,0.28054,0.00054967,0
-5.7246,0.27243,0.00054462,0
-5.9435,0.25522,0.00053243,0
-5.9775,0.24425,0.00052707,0
-5.9673,0.24158,0.00051001,0
-5.9629,0.25102,0.00056206,0
-5.9316,0.27798,0.00051587,0
-5.4159,0.31301,0.00061394,0
-5.3402,0.35144,0.00074707,0
-5.5122,0.34849,0.00061415,0
-5.4907,0.32937,0.00058808,0
-5.3594,0.25901,0.00069341,0
-5.4711,0.041167,0.00064217,0
-6.0039,0.20995,0.00049378,0
-5.9646,0.29859,0.00046081,0
-5.9462,0.28944,0.00047404,0
-6.0892,0.28763,0.00043951,0
-6.0297,0.28219,0.00043374,0
-6.0131,0.28421,0.00044942,0
-6.0941,0.28538,0.00044886,0
-6.0339,0.28619,0.00050397,0
-6.0106,0.29255,0.00051192,0
-6.012,0.29209,0.0004935,0
-5.9728,0.29002,0.00047217,0
-6.0969,0.28923,0.00044089,0
-6.0342,0.28774,0.00043385,0
-6.1325,0.29938,0.00045644,0
-5.8671,0.30868,0.00044999,0
-5.8689,0.31594,0.00048528,0
-5.9657,0.33065,0.00044387,0
-5.5883,0.37229,0.00068091,0
-5.0917,0.4637,0.0007351,0
-4.9506,0.5787,0.0010551,0
-4.6208,0.65731,0.0016884,0
-4.6734,0.68449,0.0011559,0
-4.9577,0.70558,0.0008635,0
-4.4662,0.72199,0.0015616,0
-4.3099,0.70885,0.0016816,0
-4.5463,0.66074,0.0012612,0
-4.8661,0.63071,0.00097042,0
-4.8364,0.62994,0.00097404,0
-5.3882,0.63503,0.00065421,0
-4.9199,0.64254,0.0006878,0
-4.7732,0.67952,0.00090513,0
-4.3679,0.73602,0.001626,0
-4.3046,0.76508,0.002198,0
-4.3621,0.77692,0.0016547,0
-3.8828,0.79355,0.0031958,0
-4.0371,0.83242,0.0020734,0
-3.9338,0.84208,0.0029401,0
-4.0715,0.83844,0.0025223,0
-4.078,0.78908,0.0023044,0
-4.5416,0.75923,0.0014749,0
-4.6385,0.71209,0.0011038,0
-4.6646,0.70485,0.0010292,0
-4.651,0.72286,0.001311,0
-4.0704,0.82326,0.0028514,0
-3.7719,0.88571,0.0038977,0
-3.8862,0.85112,0.0032113,0
-4.61,0.79862,0.0011866,0
-4.4394,0.77245,0.0014765,0
-4.1032,0.74515,0.0020921,0
-4.5911,0.70314,0.0015076,0
-4.7834,0.65307,0.00092558,0
-5.1077,0.63002,0.00086526,0
-5.0266,0.62266,0.00079679,0
-4.8727,0.61616,0.00081949,0
-4.9199,0.6238,0.00067952,0
-4.9301,0.66759,0.00085471,0
-4.1774,0.74295,0.0021441,0
-3.881,0.78824,0.0034483,0
-4.263,0.77055,0.0019064,0
-4.5465,0.73443,0.0016449,0
-4.3925,0.69523,0.0018034,0
-4.8303,0.63365,0.00086949,0
-5.404,0.55361,0.000601,0
-5.6778,0.4781,0.00058563,0
-5.445,0.41925,0.00060892,0
-5.787,0.36349,0.00050696,0
-5.9341,0.3298,0.00049405,0
-5.9039,0.32435,0.00054267,0
-5.9876,0.35097,0.00047377,0
-4.9911,0.42103,0.00090216,0
-5.1112,0.47143,0.00078648,0
-5.6846,0.49986,0.00054991,0
-5.2141,0.54832,0.00070555,0
-4.7669,0.65125,0.0010467,0
-4.4828,0.73226,0.0013791,0
-4.4162,0.77832,0.0017774,0
-4.1663,0.78969,0.0019895,0
-4.201,0.68918,0.0017775,0
-4.9026,0.58187,0.0011677,0
-5.2375,0.51406,0.00077689,0
-5.3877,0.46862,0.00068168,0
-5.5609,0.38704,0.00055003,0
-5.8528,0.33701,0.0005336,0
-5.9585,0.31777,0.000501,0
-5.6846,0.32143,0.00060352,0
-5.5784,0.31992,0.00071149,0
-6.0148,0.3139,0.00052666,0
-6.0184,0.30677,0.00051201,0
-5.9628,0.30361,0.00047418,0
-5.9253,0.30548,0.0005244,0
-6.0174,0.3176,0.00049772,0
-5.7709,0.32469,0.00050274,0
-5.7173,0.32676,0.00057696,0
-5.9505,0.32551,0.00052674,0
-6.0098,0.3217,0.00049256,0
-5.9727,0.3364,0.00049312,0
-5.5203,0.39443,0.00064471,0
-5.1333,0.44281,0.000727,0
-5.4951,0.48991,0.00044802,0
-5.2008,0.5431,0.001524,0
-4.5652,0.57357,0.002588,0
-5.4144,0.61062,0.00066707,0
-5.1004,0.60248,0.00096024,0
-4.619,0.60419,0.0016523,0
-4.436,0.56703,0.0013389,0
-4.7409,0.48682,0.00091016,0
-5.3703,0.46216,0.00062058,0
-5.0669,0.45389,0.00072557,0
-5.0857,0.45112,0.00083506,0
-5.3349,0.45924,0.00091171,0
-5.3194,0.44534,0.00069553,0
-5.2924,0.40819,0.00078696,0
-5.9911,0.38945,0.00046729,0
-5.5503,0.37814,0.00063802,0
-5.1633,0.39285,0.00079841,0
-5.5998,0.38223,0.00055797,0
-5.7967,0.34147,0.00058005,0
-6.0028,0.30738,0.00048882,0
-6.0966,0.2914,0.00048818,0
-6.0314,0.29172,0.00052227,0
-5.9568,0.30495,0.00044917,0
-5.8761,0.33609,0.00051564,0
-5.5173,0.37279,0.0006254,0
-5.4391,0.39933,0.00061817,0
-5.63,0.39387,0.00057533,0
-5.685,0.37257,0.00054607,0
-5.8889,0.36085,0.0005403,0
-5.8639,0.25027,0.00051641,0
-5.9282,0.25622,0.00043647,0
-6.0038,0.29515,0.00047859,0
-5.9865,0.29414,0.00047747,0
-6.0083,0.29526,0.00046586,0
-5.9378,0.28928,0.00047699,0
-6.0485,0.28844,0.00044476,0
-5.9748,0.28925,0.0004484,0
-5.9626,0.28935,0.00045372,0
-6.0012,0.29463,0.00046871,0
-5.9539,0.29041,0.00048598,0
-6.0031,0.28817,0.000449,0
-6.0435,0.29265,0.00049247,0
-5.9774,0.29909,0.00047811,0
-5.8596,0.31083,0.00049827,0
-5.5445,0.31856,0.00058374,0
-6.0127,0.33104,0.00049214,0
-5.9275,0.34233,0.00046577,0
-5.6625,0.36773,0.00054406,0
-5.6229,0.39508,0.00047246,0
-5.6122,0.46679,0.00059819,0
-4.7889,0.59564,0.0013468,0
-4.6583,0.68579,0.001416,0
-4.356,0.7302,0.0019624,0
-4.3486,0.73837,0.0018518,0
-4.6147,0.7128,0.0014109,0
-4.8851,0.66918,0.0010386,0
-4.8235,0.64661,0.0010219,0
-4.7772,0.64041,0.00092544,0
-4.4259,0.63783,0.0011081,0
-4.9925,0.63854,0.0007961,0
-4.9883,0.66872,0.0009675,0
-4.6017,0.71052,0.0014652,0
-4.4895,0.73045,0.0018339,0
-4.5476,0.73637,0.0014806,0
-4.7598,0.74585,0.0012958,0
-4.7105,0.77817,0.0011445,0
-4.4267,0.78386,0.0013214,0
-4.3673,0.76228,0.0012523,0
-4.6033,0.73047,0.0011011,0
-4.6918,0.71674,0.0009924,0
-4.3689,0.70741,0.0018461,0
-4.8607,0.71623,0.001146,0
-4.5431,0.73586,0.0014298,0
-4.6073,0.81666,0.0015691,0
-3.8292,0.86703,0.0035822,0
-4.04,0.84949,0.0027968,0
-4.3413,0.8152,0.0014499,0
-4.0725,0.78685,0.002291,0
-4.2014,0.76098,0.0023247,0
-5.045,0.70963,0.00053599,0
-4.6543,0.65672,0.00093558,0
-4.6615,0.64233,0.0010389,0
-4.7696,0.6548,0.0011438,0
-4.7218,0.64419,0.0012652,0
-4.7729,0.65044,0.0010384,0
-4.7194,0.68785,0.0011966,0
-4.2131,0.73516,0.002187,0
-4.3913,0.78554,0.0016057,0
-4.0762,0.77128,0.0022972,0
-4.5961,0.76135,0.0012639,0
-4.677,0.74292,0.0012975,0
-4.6889,0.73139,0.0011606,0
-4.8579,0.6859,0.0012607,0
-4.8888,0.59687,0.00093655,0
-5.2973,0.53016,0.00062493,0
-5.554,0.46044,0.00056089,0
-5.8702,0.38484,0.00052486,0
-5.93,0.37749,0.00048122,0
-5.605,0.44933,0.00054362,0
-4.7527,0.5084,0.001254,0
-5.2881,0.52155,0.000743,0
-5.3028,0.53459,0.00066585,0
-4.9431,0.59818,0.00093881,0
-4.2343,0.66915,0.0018861,0
-4.5979,0.72274,0.0012713,0
-4.3251,0.72594,0.0015273,0
-4.6116,0.70831,0.0010651,0
-4.7845,0.61351,0.00085014,0
-5.2457,0.53467,0.00073318,0
-5.3,0.49161,0.00068145,0
-5.5346,0.45246,0.00059312,0
-5.6635,0.3847,0.00056432,0
-5.9442,0.33021,0.00052465,0
-6,0.31019,0.00049562,0
-5.983,0.31776,0.00045945,0
-5.6756,0.33277,0.00069182,0
-5.3315,0.34384,0.00087088,0
-5.8133,0.33719,0.00057485,0
-5.9706,0.33221,0.00047569,0
-5.8716,0.3331,0.00051566,0
-5.786,0.35436,0.00054697,0
-5.8078,0.38438,0.00053335,0
-5.5429,0.39336,0.00056096,0
-5.7715,0.38981,0.00050983,0
-5.8355,0.39087,0.00047561,0
-5.4781,0.4575,0.0006352,0
-5.0912,0.55691,0.00093465,0
-5.0577,0.56046,0.00081605,0
-5.3322,0.55968,0.00061485,0
-5.2148,0.60966,0.0014054,0
-4.4457,0.63781,0.0025801,0
-4.9225,0.68086,0.0012719,0
-5.0254,0.66458,0.0010683,0
-4.8811,0.63893,0.0013654,0
-5.0982,0.61718,0.00096057,0
-5.4202,0.55402,0.00068133,0
-5.3691,0.52326,0.00080105,0
-5.3198,0.53422,0.000756,0
-4.8684,0.54905,0.0010604,0
-4.4809,0.54463,0.0011803,0
-4.9198,0.51789,0.00094454,0
-5.0327,0.47781,0.00090111,0
-5.513,0.47975,0.00057629,0
-5.3102,0.50544,0.00055592,0
-5.1023,0.52366,0.0007554,0
-5.6585,0.48068,0.00059055,0
-5.6276,0.39142,0.00066903,0
-5.9566,0.33755,0.00047914,0
-6.0554,0.30353,0.00051762,0
-6.0807,0.29643,0.00049966,0
-5.9616,0.30307,0.00050049,0
-5.9449,0.33394,0.00050585,0
-5.6019,0.36525,0.00057144,0
-5.5038,0.37969,0.00062868,0
-5.7835,0.36418,0.00054345,0
-5.876,0.35071,0.00050149,0
-5.8403,0.34242,0.00054304,0
-5.8421,0.29146,0.00061327,0
-5.9534,0.2524,0.00046825,0
-6.006,0.29483,0.00049402,0
-6.0028,0.29414,0.00044982,0
-6.0447,0.29571,0.000462,0
-5.9189,0.29068,0.00047829,0
-6.0344,0.29006,0.00049633,0
-5.9911,0.29079,0.0004749,0
-5.9777,0.29052,0.00047918,0
-6.0315,0.29607,0.00044944,0
-6.031,0.28991,0.00045133,0
-6.0203,0.29011,0.00046383,0
-6.0197,0.2934,0.00048541,0
-5.9687,0.3022,0.00048795,0
-5.9269,0.31125,0.00047575,0
-5.8595,0.32425,0.00052369,0
-5.8683,0.35226,0.00053274,0
-5.5776,0.36051,0.00064019,0
-5.5174,0.34807,0.00059429,0
-5.9711,0.332,0.00049615,0
-6.0881,0.34633,0.00046136,0
-5.4403,0.47596,0.00060284,0
-4.3279,0.66116,0.0014056,0
-4.0526,0.72843,0.0029285,0
-4.2384,0.72793,0.0028655,0
-4.4888,0.6691,0.0017231,0
-5.2509,0.62379,0.00066166,0
-4.873,0.61915,0.0010215,0
-4.5039,0.64454,0.0013514,0
-4.8752,0.65546,0.001045,0
-4.9706,0.65759,0.0010286,0
-4.607,0.67048,0.0014209,0
-4.6708,0.682,0.0014531,0
-4.6682,0.68162,0.0014344,0
-4.8042,0.66796,0.0014512,0
-4.8993,0.66997,0.001022,0
-4.4903,0.69253,0.00152,0
-4.6267,0.70195,0.0014303,0
-4.8307,0.68236,0.001013,0
-5.1067,0.67731,0.00088733,0
-4.6985,0.67968,0.0011258,0
-4.9642,0.7023,0.001013,0
-4.8102,0.70636,0.0010119,0
-4.3949,0.7107,0.0015519,0
-4.6224,0.75323,0.0011477,0
-4.1963,0.79356,0.0021068,0
-4.0496,0.80346,0.0030295,0
-4.8364,0.78835,0.00098244,0
-4.3659,0.78164,0.0014764,0
-4.2034,0.75505,0.0020737,0
-4.4453,0.67858,0.0019463,0
-5.4333,0.64543,0.00053012,0
-4.4744,0.63086,0.0013314,0
-4.7103,0.6708,0.0012709,0
-4.6387,0.6622,0.0012238,0
-4.9142,0.66734,0.0010927,0
-4.9008,0.695,0.00095698,0
-4.456,0.71991,0.0013527,0
-4.6929,0.76059,0.00096214,0
-4.4001,0.74864,0.0013811,0
-4.5693,0.74743,0.0010033,0
-4.3608,0.73381,0.001645,0
-3.8914,0.73617,0.0028136,0
-4.0966,0.73836,0.0022978,0
-4.3703,0.71864,0.0013681,0
-4.5197,0.68214,0.0012889,0
-4.8534,0.61288,0.00088714,0
-5.0056,0.53927,0.00069273,0
-5.2947,0.53409,0.00067722,0
-4.6233,0.57059,0.0011281,0
-4.6555,0.57588,0.0011384,0
-5.2655,0.5591,0.00067711,0
-4.921,0.55175,0.00077382,0
-4.8972,0.59235,0.00096177,0
-4.5181,0.64595,0.0012937,0
-4.9045,0.68507,0.00089599,0
-4.7802,0.6644,0.001057,0
-5.004,0.62816,0.00083326,0
-5.2474,0.54836,0.00066307,0
-5.5481,0.51078,0.00056624,0
-5.478,0.48502,0.00060353,0
-5.2945,0.43976,0.00072526,0
-5.6778,0.36963,0.00057342,0
-6.0008,0.31516,0.00052864,0
-5.9909,0.29717,0.00046797,0
-6.0028,0.30674,0.0004929,0
-5.9724,0.33557,0.00049246,0
-5.6632,0.37308,0.00065394,0
-5.2711,0.39839,0.00072576,0
-5.8229,0.38189,0.00057282,0
-5.8611,0.38692,0.00053877,0
-5.5479,0.41348,0.00057696,0
-5.5214,0.45957,0.00059778,0
-5.2594,0.48932,0.00066687,0
-5.2557,0.51847,0.00075361,0
-5.206,0.57342,0.0012381,0
-4.624,0.65746,0.0014776,0
-4.4903,0.69108,0.0013467,0
-4.6993,0.63926,0.0013147,0
-5.1425,0.59777,0.00078333,0
-5.2123,0.61731,0.0013018,0
-4.3436,0.65987,0.0023218,0
-3.8664,0.73561,0.0037986,0
-4.6194,0.72944,0.0018306,0
-4.4364,0.67878,0.0019775,0
-4.8556,0.63802,0.0013014,0
-5.3107,0.5847,0.00078602,0
-5.0195,0.55691,0.0010669,0
-4.9446,0.5692,0.001186,0
-5.1639,0.57202,0.00075404,0
-5.0486,0.5583,0.00085329,0
-5.2503,0.54383,0.00077645,0
-5.3375,0.53161,0.0007795,0
-5.2068,0.57906,0.00075721,0
-4.8163,0.61433,0.0012218,0
-4.5281,0.61812,0.0014302,0
-5.0908,0.58713,0.00078398,0
-5.2787,0.5046,0.00079444,0
-5.502,0.39998,0.00064179,0
-5.8571,0.33164,0.00056634,0
-6.0629,0.30735,0.00049676,0
-6.0479,0.30955,0.00054061,0
-5.9229,0.33717,0.00049818,0
-5.5661,0.35815,0.00058339,0
-5.8799,0.36521,0.00050668,0
-5.8882,0.34681,0.00056434,0
-5.9143,0.34582,0.00049027,0
-5.8896,0.34357,0.0005786,0
-5.1833,0.29856,0.00076983,0
-5.9386,0.25242,0.00050069,0
-5.9638,0.29574,0.00046375,0
-6.0141,0.29395,0.0004652,0
-6.0479,0.29473,0.00044976,0
-6.0208,0.2893,0.00046684,0
-6.0436,0.29319,0.00044043,0
-6.0203,0.29739,0.00044637,0
-5.9658,0.29625,0.00046536,0
-6.1017,0.29704,0.00047894,0
-5.9727,0.29288,0.00046529,0
-6.0534,0.29186,0.00046178,0
-6.0242,0.29099,0.00045957,0
-5.9528,0.29656,0.00043988,0
-5.9254,0.30546,0.00050326,0
-6.0327,0.33392,0.00049155,0
-5.2854,0.36343,0.00065723,0
-5.2121,0.3694,0.00072934,0
-5.9472,0.33782,0.0005249,0
-6.0606,0.3115,0.00046331,0
-6.1205,0.32235,0.00048032,0
-5.7425,0.44474,0.00053858,0
-5.0784,0.63177,0.00071744,0
-4.3604,0.70241,0.0012698,0
-4.7581,0.69077,0.0012026,0
-4.6905,0.63781,0.0010716,0
-5.3385,0.61131,0.00060963,0
-5.3997,0.61017,0.00057625,0
-5.0643,0.64068,0.00087543,0
-4.727,0.66302,0.0012468,0
-4.777,0.67756,0.0012595,0
-4.7835,0.67866,0.0010473,0
-4.5832,0.66876,0.0012763,0
-4.9132,0.65697,0.00090961,0
-5.1013,0.65016,0.00083342,0
-4.7068,0.65113,0.0013673,0
-4.6598,0.65645,0.0013013,0
-4.731,0.65279,0.0011198,0
-4.8911,0.63625,0.0010316,0
-5.0937,0.65315,0.00095608,0
-4.7372,0.66328,0.0011342,0
-5.0901,0.69355,0.00083747,0
-4.4643,0.67732,0.0011422,0
-4.9374,0.67512,0.00089725,0
-4.738,0.69443,0.0010304,0
-4.6349,0.71927,0.0010046,0
-4.7511,0.75726,0.0011333,0
-4.2775,0.7546,0.0018624,0
-4.5267,0.75107,0.0011964,0
-4.5664,0.71445,0.0014551,0
-4.5146,0.62189,0.0015553,0
-5.4401,0.59352,0.00057197,0
-4.8773,0.59494,0.0011392,0
-5.0763,0.66676,0.0010273,0
-4.6671,0.68718,0.0014779,0
-4.4838,0.69071,0.0022444,0
-4.8749,0.69372,0.00094437,0
-4.4457,0.69792,0.0012941,0
-4.4718,0.73006,0.0013328,0
-4.4327,0.7332,0.0014737,0
-4.7168,0.73601,0.0011336,0
-4.5719,0.72761,0.0014722,0
-4.7284,0.72778,0.0010767,0
-4.6495,0.74804,0.0014727,0
-4.3341,0.76859,0.0023009,0
-4.0828,0.77933,0.0020636,0
-4.296,0.7456,0.0013976,0
-4.5881,0.68598,0.0010991,0
-4.8596,0.67251,0.0010622,0
-4.7433,0.67088,0.0010417,0
-4.625,0.67658,0.0010275,0
-4.9842,0.6372,0.00078667,0
-5.3459,0.5966,0.00068485,0
-5.0719,0.59277,0.00081885,0
-5.184,0.61118,0.00068312,0
-4.8899,0.64761,0.00097223,0
-4.4766,0.61281,0.0011972,0
-5.1847,0.58605,0.00073663,0
-5.102,0.5324,0.00068495,0
-5.368,0.52721,0.00058925,0
-5.1778,0.51852,0.0006244,0
-5.1488,0.45355,0.00076349,0
-5.9174,0.36381,0.00051259,0
-6.0001,0.30928,0.00047346,0
-6.0023,0.29692,0.00049454,0
-6.0594,0.31085,0.00049511,0
-5.8096,0.34667,0.00053574,0
-5.1075,0.42503,0.00085033,0
-5.4891,0.48754,0.00055074,0
-5.1433,0.48565,0.00075457,0
-5.3807,0.50668,0.00056423,0
-5.1341,0.52849,0.00074982,0
-5.0395,0.58448,0.00087132,0
-4.9137,0.62126,0.00092158,0
-4.7372,0.67589,0.0015568,0
-4.5897,0.7451,0.0018206,0
-3.9153,0.79048,0.0038497,0
-3.8222,0.78179,0.0036166,0
-4.515,0.72478,0.0021119,0
-4.8974,0.64949,0.0011227,0
-5.2965,0.66495,0.00085584,0
-4.3288,0.71817,0.0017286,0
-4.3303,0.78325,0.0021946,0
-4.317,0.80406,0.0023288,0
-4.1561,0.74746,0.0025711,0
-4.6332,0.69555,0.0014925,0
-4.8095,0.63047,0.0012249,0
-4.6801,0.59537,0.0013699,0
-4.5223,0.5801,0.0015711,0
-5.0745,0.56772,0.00070547,0
-5.419,0.55896,0.00068704,0
-5.3148,0.58056,0.00074624,0
-4.6022,0.59928,0.0015628,0
-4.1927,0.65195,0.0028877,0
-4.5459,0.66299,0.0013443,0
-4.7273,0.66028,0.0010447,0
-4.6934,0.64395,0.0011409,0
-4.624,0.60147,0.0012879,0
-4.9131,0.51436,0.00093504,0
-5.5715,0.42718,0.00062218,0
-5.9906,0.36313,0.00048653,0
-5.9196,0.35838,0.00047903,0
-5.6379,0.37538,0.00055167,0
-5.6068,0.37911,0.000599,0
-5.8501,0.38226,0.00054302,0
-5.6696,0.36896,0.00055156,0
-5.9246,0.37863,0.00049178,0
-5.8477,0.39248,0.0005846,0
-4.9574,0.32222,0.000801,0
-5.9858,0.24984,0.00046039,0
-6.0437,0.2962,0.0004707,0
-5.9631,0.29569,0.00046363,0
-6.1104,0.29222,0.00046057,0
-5.9893,0.28836,0.0004807,0
-5.9253,0.29213,0.00046057,0
-5.9577,0.29778,0.00044557,0
-5.9217,0.29634,0.00047339,0
-5.9594,0.29624,0.00046482,0
-5.9831,0.29375,0.00047443,0
-5.9637,0.29399,0.00050721,0
-6.063,0.29073,0.00048267,0
-6.0942,0.29469,0.00046235,0
-6.048,0.30654,0.00047528,0
-5.8685,0.34496,0.00048446,0
-5.375,0.37519,0.00058012,0
-5.7145,0.38606,0.00051724,0
-5.9491,0.34821,0.00051101,0
-6.0015,0.33003,0.0004831,0
-5.9423,0.35713,0.00046878,0
-5.1172,0.45999,0.00082732,0
-4.4822,0.58694,0.001254,0
-4.8172,0.64676,0.00092371,0
-4.921,0.6368,0.00088348,0
-4.9329,0.61915,0.00083374,0
-4.9524,0.60628,0.0007642,0
-5.0048,0.61443,0.00083258,0
-4.9513,0.65012,0.00074363,0
-4.7035,0.67289,0.0010703,0
-4.484,0.68002,0.0012796,0
-4.3859,0.66982,0.0015204,0
-4.8704,0.65466,0.00094608,0
-4.8153,0.65557,0.000958,0
-4.5767,0.6567,0.0011054,0
-4.5779,0.64532,0.0012867,0
-4.9837,0.61976,0.0010338,0
-4.9667,0.61131,0.00086609,0
-4.7416,0.61253,0.0011169,0
-4.9097,0.6403,0.00093087,0
-4.4807,0.64659,0.0018232,0
-4.4372,0.66375,0.0013281,0
-5,0.6289,0.00086393,0
-5.1659,0.6316,0.00071917,0
-4.9614,0.65206,0.00092097,0
-4.508,0.6679,0.001304,0
-4.8091,0.70813,0.0010493,0
-4.3576,0.70464,0.0013455,0
-4.5185,0.69901,0.0017053,0
-4.9722,0.64144,0.0011798,0
-5.1017,0.57144,0.00078856,0
-5.0291,0.5603,0.00077254,0
-5.2269,0.58132,0.00082265,0
-4.9615,0.66326,0.00095842,0
-4.2749,0.73026,0.0022935,0
-3.9934,0.73747,0.0025612,0
-4.7728,0.70468,0.00095501,0
-4.8594,0.67437,0.00093808,0
-4.5193,0.68217,0.001186,0
-4.5521,0.70348,0.0016234,0
-4.5608,0.73022,0.0014146,0
-4.6491,0.73435,0.0014212,0
-4.9162,0.72401,0.00090489,0
-4.9737,0.7346,0.00099256,0
-4.3324,0.75213,0.0021553,0
-4.2395,0.7852,0.0020318,0
-4.2693,0.78199,0.0018805,0
-4.3341,0.75742,0.0017228,0
-4.6555,0.73956,0.0014289,0
-4.6517,0.73941,0.0012185,0
-4.4763,0.76446,0.0011484,0
-4.2924,0.73588,0.0012823,0
-4.7212,0.67052,0.001024,0
-5.078,0.62766,0.00072129,0
-5.0418,0.62142,0.00076434,0
-5.037,0.64767,0.00085553,0
-4.4449,0.60008,0.0013602,0
-5.205,0.57208,0.00087255,0
-5.0584,0.54939,0.00088761,0
-4.3254,0.56456,0.0014354,0
-4.7819,0.55953,0.0008969,0
-5.2601,0.49954,0.00069183,0
-5.8761,0.38843,0.00052554,0
-6.0253,0.3261,0.00048678,0
-6.047,0.31496,0.00047343,0
-5.9109,0.33185,0.00048741,0
-5.5303,0.39538,0.00063975,0
-5.1601,0.5093,0.00077264,0
-5.1045,0.60896,0.0014659,0
-4.9975,0.65456,0.00094242,0
-4.5882,0.69671,0.0017139,0
-4.1252,0.72176,0.0027968,0
-4.2401,0.76117,0.0023866,0
-4.0811,0.79428,0.002676,0
-3.9673,0.82825,0.0040313,0
-3.8966,0.84448,0.0052189,0
-4.2019,0.84822,0.0037969,0
-4.0047,0.81345,0.0037373,0
-4.2036,0.75533,0.0026371,0
-4.7137,0.69935,0.0015482,0
-4.9211,0.69527,0.0013432,0
-3.9821,0.72559,0.0025929,0
-4.5405,0.78389,0.001566,0
