-5.0747,0,0
-6.1194,0,0
-4.7219,0,0
-5.7363,0,0
-5.2114,0,0
-5.828,0,0
-5.3194,0.38707,0
-4.8713,0.38177,0
-4.9825,0.38707,0
-5.3559,0.38177,0
-5.9595,0.38177,0
-5.9377,0.38177,0
-5.7502,0.38177,0
-4.6252,0.38177,0
-5.6841,0.37923,0
-6.0768,0.35117,0
-5.2102,0.21581,0
-5.4375,0.18999,0
-5.8195,0.16836,0
-5.6498,0.1654,0
-6.1447,0.1643,0
-5.8088,0.1643,0
-6.5464,0.1643,0
-5.6424,0.1643,0
-5.8281,0.1643,0
-5.5471,0.1643,0
-6.4018,0.1643,0
-6.3626,0.1643,0
-6.3702,0.1643,0
-6.5271,0.1643,0
-6.421,0.17993,0
-6.2439,0.19967,0
-6.1418,0.21231,0
-6.0257,0.22574,0
-6.1351,0.22962,0
-6.0544,0.23422,0
-6.1323,0.24597,0
-6.1764,0.26718,0
-6.2031,0.27554,0
-6.2114,0.27554,0
-6.179,0.27554,0
-6.1552,0.28214,0
-6.2384,0.28214,0
-6.4231,0.28402,0
-6.2416,0.28483,0
-6.0924,0.28834,0
-6.1966,0.28834,0
-6.108,0.2898,0
-6.1002,0.29765,0
-5.9697,0.29977,0
-6.0674,0.30424,0
-6.1993,0.30552,0
-6.1216,0.29977,0
-5.954,0.29765,0
-6.1299,0.2898,0
-6.4714,0.28167,0
-4.8788,0.25305,0
-4.588,0.24006,0
-5.5518,0.22469,0
-6.2061,0.1969,0
-6.1372,0.1865,0
-6.3268,0.16876,0
-6.3357,0.16876,0
-6.2221,0.16899,0
-6.4496,0.16876,0
-6.5993,0.16876,0
-6.477,0.16778,0
-6.5827,0.1666,0
-6.3338,0.1666,0
-6.5815,0.1666,0
-6.4506,0.1666,0
-6.3967,0.16742,0
-6.6413,0.16778,0
-6.4504,0.16876,0
-6.4529,0.17775,0
-6.3384,0.17651,0
-6.5026,0.17775,0
-6.6031,0.19637,0
-6.4122,0.19637,0
-6.1263,0.19966,0
-6.196,0.20997,0
-6.4077,0.20981,0
-6.1983,0.20981,0
-6.2565,0.21535,0
-6.1947,0.22179,0
-6.3673,0.2408,0
-6.39,0.2408,0
-5.2776,0.24617,0
-4.4875,0.25566,0
-4.9414,0.25566,0
-4.4851,0.25637,0
-5.431,0.25679,0
-4.7698,0.27403,0
-4.9787,0.31028,0
-4.8586,0.34137,0
-5.3984,0.35345,0
-5.2565,0.25473,0
-5.0235,0.212,0
-5.3942,0.19228,0
-5.4834,0.18824,0
-5.9259,0.18303,0
-6.4809,0.17035,0
-6.4716,0.17035,0
-6.3598,0.17035,0
-6.5441,0.17035,0
-6.4002,0.17035,0
-6.4098,0.17035,0
-6.4132,0.15953,0
-6.2631,0.15761,0
-6.2801,0.15761,0
-6.2655,0.15953,0
-6.3563,0.16358,0
-6.3237,0.15953,0
-6.4178,0.16358,0
-6.2131,0.16542,0
-6.2524,0.16542,0
-6.4351,0.16297,0
-6.4126,0.15805,0
-6.4462,0.15552,0
-6.3448,0.15552,0
-6.6136,0.15081,0
-6.5207,0.15552,0
-6.4587,0,0
-6.6028,0,0
-6.2325,0,0
-6.3598,0,0
-6.1467,0,0
-6.3355,0,0
-5.5273,0,0
-5.3058,0,0
-4.7177,0,0
-5.3146,0,0
-4.5643,0.37163,0
-5.8301,0.42987,0
-6.0339,0.49432,0
-6.1836,0.48529,0
-5.2099,0.49343,0
-4.9452,0.4694,0
-6.0949,0.4694,0
-5.4244,0.4694,0
-5.8538,0.4694,0
-6.0096,0.48345,0
-5.4728,0.44806,0
-6.0911,0.42821,0
-5.5056,0.41773,0
-5.1794,0.38652,0
-4.9917,0.32641,0
-5.3755,0.27227,0
-5.9916,0.21581,0
-6.5496,0.19967,0
-5.4683,0.19967,0
-5.3452,0.19947,0
-5.0528,0.19947,0
-5.2756,0.19947,0
-5.5677,0.19947,0
-6.0975,0.19947,0
-6.3789,0.19967,0
-6.296,0.21019,0
-6.2365,0.22962,0
-6.1813,0.23897,0
-6.1769,0.24364,0
-6.1549,0.26195,0
-6.1334,0.26708,0
-6.0911,0.28214,0
-6.4168,0.28896,0
-6.2607,0.28925,0
-6.3375,0.29042,0
-6.1501,0.29042,0
-6.1786,0.29917,0
-6.3665,0.30424,0
-6.4302,0.30925,0
-6.3266,0.31273,0
-6.3247,0.32749,0
-6.1844,0.32891,0
-5.9897,0.33095,0
-5.9966,0.32992,0
-6.2202,0.33289,0
-6.0522,0.33289,0
-6.0778,0.33717,0
-6.0131,0.3377,0
-6.1765,0.33717,0
-6.1076,0.33485,0
-6.2135,0.33044,0
-6.105,0.30959,0
-4.9624,0.2898,0
-4.4908,0.27074,0
-5.2692,0.24616,0
-6.0721,0.22981,0
-6.0975,0.22058,0
-6.2491,0.21288,0
-6.2448,0.20475,0
-6.4246,0.1969,0
-6.4054,0.19563,0
-6.5334,0.19563,0
-6.5339,0.19512,0
-6.7035,0.1865,0
-6.4635,0.1865,0
-6.4667,0.1865,0
-6.5786,0.18456,0
-6.4266,0.1865,0
-6.5226,0.19563,0
-6.3703,0.1977,0
-6.2702,0.20137,0
-6.4139,0.2074,0
-6.569,0.21858,0
-6.3097,0.23076,0
-6.4742,0.24307,0
-6.2091,0.24869,0
-6.1313,0.253,0
-6.2411,0.25566,0
-6.3512,0.25566,0
-6.4894,0.25679,0
-6.042,0.25729,0
-6.3938,0.26686,0
-6.2146,0.26912,0
-6.1007,0.27313,0
-6.1223,0.27403,0
-5.6558,0.28463,0
-4.7701,0.31028,0
-4.7076,0.33407,0
-4.049,0.35872,0
-5.6603,0.42279,0
-5.2698,0.44939,0
-5.693,0.4637,0
-5.8468,0.44261,0
-5.7052,0.35507,0
-5.5747,0.25095,0
-5.7339,0.23729,0
-5.9006,0.2295,0
-5.6875,0.212,0
-6.5638,0.20859,0
-6.5048,0.20859,0
-6.5661,0.20625,0
-6.2993,0.20625,0
-6.5294,0.20625,0
-6.4912,0.19471,0
-6.1949,0.19228,0
-6.3426,0.19228,0
-6.5832,0.19471,0
-6.2524,0.20625,0
-6.4682,0.20859,0
-6.3091,0.21169,0
-6.2504,0.21891,0
-6.3392,0.2139,0
-6.4407,0.19207,0
-6.4147,0.17774,0
-6.7552,0.17216,0
-6.4633,0.17216,0
-5.8483,0.17271,0
-6.5376,0.17271,0
-6.5063,0.15752,0
-6.5723,0.11733,0
-6.2614,0,0
-6.2716,0,0
-6.2211,0,0
-6.2366,0,0
-4.7194,0,0
-5.038,0,0
-4.9423,0,0
-5.5591,0.40748,0
-5.0585,0.48529,0
-5.0646,0.52288,0
-4.7365,0.54722,0
-5.2251,0.533,0
-5.1356,0.53502,0
-5.1888,0.52815,0
-5.5832,0.52714,0
-5.371,0.52815,0
-6.5425,0.53502,0
-5.4499,0.55501,0
-6.2261,0.52815,0
-5.8194,0.5024,0
-3.975,0.49796,0
-4.1561,0.48595,0
-4.0915,0.4762,0
-5.1046,0.4114,0
-5.6394,0.35511,0
-6.5904,0.30262,0
-6.4883,0.25182,0
-6.6008,0.2376,0
-6.6078,0.22962,0
