-5.8256,0,0
-5.3071,0,0
-4.9755,0,0
-5.7741,0,0
-4.4006,0,0
-3.9023,0,0
-3.7817,0.38445,0
-3.8786,0.36044,0
-5.5471,0.38445,0
-6.1211,0.38467,0
-5.2997,0.38467,0
-4.9543,0.38445,0
-3.7856,0.38467,0
-3.9636,0.39137,0
-5.4796,0.39137,0
-6.8509,0.39137,0
-5.4423,0.39137,0
-5.3444,0.39137,0
-4.9402,0.42748,0
-5.4019,0.44191,0
-5.6852,0.42748,0
-5.6676,0.42748,0
-5.9908,0.42748,0
-5.4654,0.37,0
-5.3883,0.22228,0
-5.7994,0.22228,0
-6.5197,0.20172,0
-5.9661,0.20172,0
-6.1481,0.20172,0
-5.0835,0.20172,0
-4.891,0.20172,0
-5.5112,0.20172,0
-5.7431,0.20172,0
-5.6738,0.20781,0
-6.2205,0.20781,0
-6.2786,0.20781,0
-6.3839,0.20983,0
-6.2699,0.22016,0
-6.345,0.22016,0
-6.3481,0.23757,0
-6.2201,0.25473,0
-6.162,0.25473,0
-6.1937,0.25473,0
-6.4358,0.29381,0
-6.0636,0.30368,0
-6.0555,0.30368,0
-6.1894,0.31108,0
-6.0853,0.32343,0
-5.9769,0.32343,0
-5.8927,0.28311,0
-6.1804,0.29106,0
-6.1654,0.29106,0
-6.0487,0.29106,0
-5.9647,0.29106,0
-6.0432,0.21644,0
-5.8628,0.21644,0
-5.0736,0.21644,0
-4.0788,0.21644,0
-4.9679,0.21644,0
-5.2113,0.21644,0
-5.2138,0.21436,0
-4.9069,0.21436,0
-4.7078,0.21436,0
-4.6614,0.21436,0
-4.4303,0.21436,0
-5.8402,0.21436,0
-6.0807,0.21644,0
-6.3977,0.26153,0
-6.1202,0.26153,0
-5.8332,0.26153,0
-6.085,0.26153,0
-6.2443,0.26153,0
-5.254,0.26153,0
-4.32,0.26153,0
-4.126,0.27507,0
-4.0335,0.30529,0
-4.4982,0.33178,0
-3.8856,0.33998,0
-4.8412,0.35422,0
-4.6609,0.25871,0
-4.045,0.24476,0
-4.6355,0.23096,0
-4.9036,0.23096,0
-6.4447,0.23096,0
-5.4117,0.23096,0
-6.4989,0.23096,0
-6.4289,0.23096,0
-6.1863,0.23096,0
-5.991,0.23096,0
-6.1845,0.23308,0
-6.1942,0.23308,0
-6.1101,0.23308,0
-6.0904,0.24115,0
-6.1146,0.24527,0
-6.1987,0.26047,0
-5.9759,0.26047,0
-6.1657,0.26047,0
-6.0705,0.26639,0
-6.2046,0.28649,0
-6.185,0.28649,0
-6.3082,0.29665,0
-6.4282,0.29665,0
-6.284,0.29665,0
-6.1944,0.29665,0
-6.1612,0.31597,0
-6.096,0.32112,0
