-6.778,0,0
-6.9069,0,0
-6.4683,0,0
-6.6389,0,0
-5.6039,0,0
-6.0936,0,0
-6.5189,0.090692,0
-6.6637,0.094106,0
-6.6676,0.098206,0
-6.4724,0.10681,0
-6.6209,0.10681,0
-6.1841,0.10908,0
-6.5015,0.12611,0
-5.3276,0.13577,0
-5.5756,0.16469,0
-6.5418,0.18714,0
-5.8673,0.20361,0
-6.1955,0.22755,0
-5.4915,0.26041,0
-5.2687,0.32536,0
-6.0348,0.37278,0
-3.7652,0.39422,0
-3.6948,0.40127,0
-3.8542,0.41845,0
-4.7893,0.52464,0
-3.9319,0.50188,0
-3.916,0.50188,0
-4.3239,0.57451,0
-4.0754,0.50188,0
-4.7776,0.47249,0
-3.809,0.41845,0
-5.2017,0.41845,0
-4.838,0.41845,0
-5.1982,0.41845,0
-5.8294,0.47249,0
-5.1833,0.46853,0
-4.7239,0.40659,0
-4.5703,0.40144,0
-4.9564,0.38868,0
-5.1825,0.38868,0
-5.6641,0.40144,0
-5.8529,0.38868,0
-6.356,0.38868,0
-6.4703,0.38868,0
-5.3572,0.35896,0
-5.0095,0.35896,0
-5.9059,0.35395,0
-6.1217,0.34068,0
-6.0448,0.27618,0
-5.3348,0.27618,0
-6.1211,0.26274,0
-5.3908,0.23737,0
-5.6705,0.23737,0
-5.756,0.23737,0
-4.7929,0.23737,0
-4.8716,0.23737,0
-4.6776,0.24146,0
-4.5113,0.24146,0
-5.4457,0.24146,0
-5.3921,0.24146,0
-5.7993,0.24146,0
-5.4104,0.2502,0
-5.6281,0.2502,0
-5.5817,0.32969,0
-5.1073,0.36712,0
-5.2339,0.36163,0
-4.7801,0.35618,0
-5.4867,0.35618,0
-6.4679,0.35618,0
-5.8834,0.35618,0
-5.8364,0.33975,0
-5.9729,0.33975,0
-6.1682,0.34294,0
-5.5985,0.35618,0
-5.0899,0.34294,0
-5.5367,0.35618,0
-5.8044,0.3543,0
-5.882,0.3543,0
-5.1533,0.3543,0
-5.0736,0.37319,0
-5.2653,0.37319,0
-5.3246,0.3543,0
-6.1325,0.34499,0
-5.0705,0.34499,0
-4.7015,0.33716,0
-5.8766,0.34499,0
-5.7767,0.33002,0
-5.4363,0.33002,0
-5.7248,0.3211,0
-5.2733,0.3211,0
-5.7624,0.3211,0
-4.895,0.31623,0
-4.7185,0.31623,0
-5.4982,0.31623,0
-5.1167,0.31623,0
-5.6823,0.31623,0
-5.7204,0.27689,0
-5.572,0.27689,0
-5.651,0.27689,0
-4.8251,0.2654,0
-4.2442,0.21746,0
-6.1775,0.21746,0
-5.4128,0.21746,0
-6.3502,0.21746,0
-6.5903,0.2654,0
-4.982,0.21746,0
-5.9737,0.20562,0
-5.4989,0.19901,0
-5.2663,0.16511,0
-5.349,0.059091,0
-4.887,0.017551,0
-5.1802,0.011797,0
-5.6452,0.0083377,0
-5.4815,0.0064704,0
-6.4518,0.0064704,0
-6.0021,0.0064704,0
-6.8185,0.0064704,0
-6.7355,0.0064704,0
-6.6221,0.0064704,0
-6.5946,0.0064704,0
-5.5662,0.0083377,0
-5.3053,0.0083377,0
-5.3582,0,0
-4.7706,0,0
-4.5215,0,0
-5.8514,0,0
-5.3108,0,0
-6.0995,0,0
-6.7053,0,0
-6.7522,0,0
-6.3681,0,0
-6.5469,0,0
-6.7385,0.04533,0
-6.89,0.098206,0
-6.7571,0.12424,0
-6.6679,0.13563,0
-6.8252,0.13962,0
-6.6314,0.15048,0
-6.5968,0.16469,0
-6.035,0.18714,0
-6.0906,0.19649,0
-5.7591,0.2155,0
-5.7392,0.25944,0
-6.0534,0.33323,0
-6.0183,0.38664,0
-5.508,0.40094,0
-5.3031,0.41398,0
-4.4268,0.46265,0
-4.1319,0.51494,0
-4.2903,0.61233,0
-4.3047,0.68167,0
-3.9077,0.71929,0
-3.6043,0.73034,0
-4.0031,0.73585,0
-4.1828,0.73308,0
-4.0315,0.731,0
-4.2802,0.69859,0
-4.7535,0.63157,0
-5.4537,0.61292,0
-6.1028,0.59257,0
-5.2102,0.59005,0
