-6.0212,0,0
-6.0886,0,0
-6.0765,0,0
-5.9107,0,0
-5.9861,0,0
-5.9724,0,0
-6.3286,0.30495,0
-6.1002,0.28578,0
-6.2087,0.26011,0
-6.3018,0.25603,0
-6.1707,0.24959,0
-6.1319,0.23665,0
-6.1799,0.19746,0
-6.4262,0.1898,0
-6.0928,0.1898,0
-6.2553,0.18217,0
-6.3963,0.17977,0
-6.2483,0.17977,0
-6.5508,0.17977,0
-6.7196,0.17977,0
-6.4538,0.17977,0
-6.4175,0.17459,0
-6.6974,0.17292,0
-5.5187,0.17292,0
-5.4197,0.17292,0
-6.2234,0.17292,0
-6.5868,0.17652,0
-6.4474,0.17652,0
-6.4508,0.18166,0
-6.5646,0.19531,0
-6.5984,0.19531,0
-6.2659,0.19531,0
-6.2967,0.19531,0
-6.166,0.20266,0
-6.2026,0.20401,0
-6.1566,0.23198,0
-6.2175,0.26819,0
-5.0592,0.28553,0
-5.0014,0.29885,0
-5.4286,0.34397,0
-5.2612,0.35051,0
-4.9785,0.3949,0
-5.7434,0.40865,0
-5.0539,0.40865,0
-5.9802,0.40865,0
-6.6005,0.42154,0
-6.0704,0.43677,0
-5.7849,0.44197,0
-5.7083,0.44197,0
-5.3491,0.44197,0
-5.1456,0.44244,0
-5.6541,0.44244,0
-4.7485,0.47457,0
-5.5177,0.52891,0
-5.4321,0.52891,0
-5.1181,0.46493,0
-4.9297,0.46515,0
-4.6331,0.46493,0
-5.1633,0.45316,0
-5.9418,0.43908,0
-5.7585,0.42013,0
-5.1588,0.37304,0
-5.5551,0.35909,0
-5.1946,0.35909,0
-5.8318,0.35909,0
-5.3555,0.35629,0
-5.8101,0.35629,0
-6.1895,0.35629,0
-5.8358,0.35629,0
-5.5709,0.35629,0
-5.0817,0.35909,0
-5.2072,0.3688,0
-5.4643,0.42129,0
-5.3793,0.43577,0
-5.2313,0.45294,0
-5.5064,0.45742,0
-5.4528,0.46096,0
-4.7706,0.50685,0
-5.0232,0.5203,0
-5.7327,0.50685,0
-5.7679,0.48701,0
-4.9618,0.54159,0
-5.0742,0.53666,0
-5.1145,0.48705,0
-5.4971,0.45047,0
-5.7138,0.31363,0
-5.2175,0.24889,0
-4.8788,0.21913,0
-4.663,0.19146,0
-4.8885,0.19146,0
-5.0242,0.19043,0
-5.3018,0.17853,0
-6.1471,0.17684,0
-6.2176,0.17684,0
-6.4229,0.17684,0
-6.5068,0.17152,0
-6.4837,0.16242,0
-6.4592,0.15513,0
-6.6098,0.15513,0
-6.1021,0.15513,0
-6.2281,0.15513,0
-6.5708,0.15513,0
-6.3222,0.15513,0
-6.6471,0.15358,0
-6.4853,0.15237,0
-6.3904,0.15237,0
-6.3272,0.15129,0
-6.5397,0.14542,0
-6.4587,0.14542,0
-6.0631,0.14945,0
-6.1523,0.15129,0
-6.4636,0.15358,0
-5.7381,0.15358,0
-5.5413,0.15358,0
-5.6068,0.15421,0
-4.6104,0.15421,0
-4.3612,0.17307,0
-5.2648,0.18594,0
-3.9585,0.18594,0
-5.0329,0.20155,0
-4.7547,0.2757,0
-4.3507,0.43108,0
-3.8261,0,0
-4.2492,0,0
-4.2527,0,0
-3.6927,0,0
-4.3328,0,0
-4.8982,0,0
-6.139,0,0
-6.3452,0,0
-6.1037,0,0
-6.0273,0,0
-6.2588,0.29511,0
-6.1061,0.32182,0
-6.1222,0.32945,0
-6.0655,0.31832,0
-6.0957,0.30692,0
-6.2473,0.29763,0
-6.2221,0.2867,0
-6.2679,0.26878,0
-6.1674,0.26359,0
-6.4827,0.25222,0
-6.4322,0.24406,0
-6.1915,0.22937,0
-6.1732,0.206,0
-6.5856,0.206,0
-6.4393,0.206,0
-6.5774,0.206,0
