-6.0753,0,0
-5.9111,0,0
-6.6175,0,0
-5.2823,0,0
-6.4529,0,0
-6.368,0,0
-5.9281,0.24785,0
-5.2185,0.24907,0
-5.0174,0.24907,0
-6.2234,0.28342,0
-5.5321,0.31707,0
-5.0486,0.3746,0
-5.4377,0.38135,0
-5.5537,0.39934,0
-5.0992,0.42519,0
-5.5058,0.42519,0
-6.3301,0.34337,0
-4.5638,0.30035,0
-4.1342,0.29172,0
-4.366,0.25307,0
-4.6786,0.24246,0
-5.1269,0.24185,0
-4.0796,0.1833,0
-3.996,0.1833,0
-4.6485,0.17187,0
-5.3823,0.15768,0
-5.5884,0.15768,0
-5.6329,0.15237,0
-6.2551,0.15237,0
-5.5257,0.15768,0
-5.7952,0.15768,0
-6.2031,0.17187,0
-6.137,0.17187,0
-5.0191,0.17187,0
-5.7981,0.17187,0
-4.8419,0.21479,0
-4.9635,0.22781,0
-5.467,0.2397,0
-5.2771,0.25189,0
-5.5672,0.31649,0
-6.4523,0.36587,0
-5.6722,0.31716,0
-5.0463,0.30856,0
-5.6964,0.30856,0
-6.382,0.27823,0
-5.6917,0.27823,0
-5.672,0.27823,0
-5.6475,0.31716,0
-6.1898,0.31716,0
-5.8298,0.31771,0
-6.4079,0.31771,0
-5.4408,0.35367,0
-5.7605,0.35367,0
-4.7979,0.35367,0
-4.7769,0.3511,0
-4.9363,0.364,0
-5.1014,0.364,0
-4.4812,0.37065,0
-5.3963,0.37065,0
-5.5551,0.3511,0
-5.8699,0.3511,0
-5.5451,0.3445,0
-5.2008,0.31965,0
-5.3974,0.27951,0
-4.2651,0.27951,0
-5.0167,0.27951,0
-4.6943,0.27951,0
-5.9335,0.27951,0
-6.3477,0.27951,0
-6.3413,0.27951,0
-5.7609,0.27951,0
-4.8576,0.27951,0
-5.2944,0.30058,0
-5.7075,0.30058,0
-5.9416,0.30058,0
-4.9703,0.33352,0
-4.8682,0.39617,0
-5.008,0.40392,0
-4.8356,0.35893,0
-5.4532,0.35893,0
-5.5267,0.35692,0
-5.0519,0.35692,0
-4.6385,0.35692,0
-4.0442,0.35692,0
-6.3445,0.36002,0
-4.8379,0.38966,0
-5.1229,0.38966,0
-5.8942,0.35893,0
-4.853,0.33482,0
-5.5458,0.25707,0
-4.8993,0.2273,0
-4.7434,0.21338,0
-6.4204,0.21338,0
-5.2561,0.21338,0
-6.1462,0.21338,0
-6.0242,0.21338,0
-6.242,0.20699,0
-6.2041,0.19885,0
-6.2663,0.19885,0
-6.2698,0.19885,0
-6.1948,0.19985,0
-6.4313,0.19985,0
-6.4929,0.20699,0
-6.2248,0.2196,0
-6.2392,0.22303,0
-6.375,0.22303,0
-6.2516,0.22303,0
-6.1273,0.22303,0
-6.1925,0.24226,0
-6.1522,0.25532,0
-6.0747,0.26017,0
-6.2225,0.26017,0
-6.0253,0.26348,0
-6.0333,0.27899,0
-6.1393,0.27139,0
-5.8933,0.23725,0
-6.0778,0.21155,0
-6.3281,0.21013,0
-6.4015,0.19589,0
-6.1129,0.18819,0
-6.1293,0.18819,0
-6.5187,0.18819,0
-6.4443,0,0
-6.3733,0,0
-6.5826,0,0
-6.3142,0,0
-6.3426,0,0
-6.1202,0,0
-5.2752,0,0
-5.1439,0,0
-6.0722,0,0
-5.4936,0,0
-5.7375,0.21456,0
-6.3109,0.2975,0
-5.0868,0.36265,0
-5.8281,0.36383,0
-4.8733,0.37485,0
-4.9677,0.39735,0
-6.4462,0.42825,0
-4.8994,0.45171,0
-5.0416,0.49862,0
-5.7993,0.51932,0
-5.4154,0.54179,0
-5.0546,0.54836,0
-5.5503,0.54836,0
-4.8154,0.47811,0
-3.6936,0.46112,0
-4.2313,0.42519,0
-4.5698,0.39978,0
-4.9331,0.36303,0
-5.2507,0.31886,0
-4.6464,0.30035,0
-4.8086,0.28221,0
-5.6789,0.26847,0
-4.9053,0.25189,0
-4.8108,0.24246,0
-5.4932,0.24246,0
-5.9455,0.25189,0
-6.5617,0.26186,0
-5.9881,0.26847,0
-5.7143,0.28221,0
-6.0486,0.29212,0
-5.7535,0.28198,0
-4.9939,0.31253,0
-5.6024,0.32321,0
-4.3926,0.37749,0
-5.3823,0.40526,0
-5.7324,0.42143,0
-5.571,0.47135,0
-5.425,0.45212,0
-4.3922,0.42339,0
-4.8753,0.40821,0
-4.5454,0.38826,0
-5.0388,0.40787,0
-5.1241,0.38627,0
-6.4978,0.42979,0
-6.3828,0.4395,0
-6.0304,0.43958,0
-5.4061,0.43958,0
-5.8694,0.43958,0
-5.6288,0.4379,0
-6.0718,0.40396,0
-5.4104,0.40396,0
-5.1972,0.43701,0
-4.8653,0.43958,0
-4.5366,0.44337,0
-5.0525,0.44607,0
-6.0116,0.4379,0
-5.5859,0.4379,0
-5.2392,0.40396,0
-6.0211,0.38773,0
-5.628,0.36061,0
-5.9896,0.36061,0
-6.3495,0.37476,0
-5.2923,0.38773,0
-5.4007,0.39623,0
-5.8537,0.41505,0
-6.5543,0.41826,0
-5.7086,0.41826,0
-5.2324,0.40842,0
-4.9166,0.41505,0
-4.9513,0.41505,0
