-6.3466,0,0
-6.3915,0,0
-6.6512,0,0
-6.4466,0,0
-5.8212,0,0
-5.6525,0,0
-5.6705,0.09836,0
-6.0911,0.099464,0
-5.1452,0.10481,0
-4.9041,0.099464,0
-5.3518,0.099464,0
-6.1567,0.10481,0
-6.1925,0.10481,0
-6.5436,0.10481,0
-6.6403,0.10481,0
-6.9619,0.11649,0
-6.3509,0.09836,0
-6.0488,0.11649,0
-6.2572,0.11829,0
-6.4031,0.12393,0
-6.2225,0.12717,0
-6.2118,0.14317,0
-5.4722,0.17133,0
-5.9688,0.1722,0
-6.5354,0.17634,0
-6.0029,0.19626,0
-6.4763,0.20187,0
-5.5929,0.20187,0
-5.2733,0.20187,0
-5.603,0.21162,0
-5.9606,0.21162,0
-6.1157,0.28059,0
-5.7012,0.29077,0
-5.3616,0.29838,0
-5.5693,0.32415,0
-5.7835,0.32662,0
-5.5805,0.32662,0
-5.0895,0.3504,0
-4.875,0.3706,0
-4.7665,0.43308,0
-5.1682,0.44703,0
-5.0753,0.48028,0
-3.587,0.60557,0
-3.4036,0.62821,0
-3.64,0.64443,0
-3.7523,0.63287,0
-3.8788,0.62738,0
-3.4731,0.61288,0
-3.6725,0.61288,0
-3.7638,0.61288,0
-3.9108,0.61597,0
-3.5234,0.64796,0
-3.7676,0.66545,0
-3.8484,0.64796,0
-4.1694,0.64796,0
-3.8473,0.61597,0
-3.758,0.61288,0
-3.7306,0.56283,0
-3.9628,0.54924,0
-3.8007,0.5477,0
-3.5731,0.52068,0
-3.582,0.52068,0
-4.1895,0.52068,0
-5.1956,0.50465,0
-4.4447,0.49436,0
-4.3194,0.48246,0
-4.4802,0.47487,0
-4.571,0.46493,0
-4.9634,0.46493,0
-5.5558,0.46119,0
-5.4966,0.46119,0
-4.0258,0.43302,0
-4.4276,0.43107,0
-5.1914,0.42813,0
-4.3439,0.39841,0
-4.8671,0.39841,0
-5.0204,0.381,0
-5.1407,0.36483,0
-4.9523,0.32835,0
-5.698,0.33513,0
-6.2063,0.32414,0
-5.684,0.28716,0
-5.7656,0.32414,0
-5.7209,0.32414,0
-6.2184,0.28716,0
-5.9505,0.28716,0
-6.1755,0.28716,0
-5.6883,0.33513,0
-4.9685,0.32997,0
-5.7084,0.28716,0
-4.726,0.29827,0
-4.5517,0.29827,0
-5.4641,0.28039,0
-4.9036,0.29827,0
-5.3401,0.32555,0
-5.7073,0.32555,0
-5.1323,0.32555,0
-5.6756,0.32997,0
-4.4807,0.32997,0
-5.7206,0.32997,0
-5.3818,0.32997,0
-5.9654,0.33117,0
-5.0856,0.34019,0
-5.3111,0.40737,0
-5.6838,0.42069,0
-5.2889,0.40737,0
-5.1857,0.34019,0
-4.3757,0.24866,0
-5.1901,0.20433,0
-5.472,0.18543,0
-4.4874,0.18543,0
-4.3654,0.18543,0
-5.2467,0.18543,0
-4.0282,0.18543,0
-4.1284,0.18543,0
-4.3976,0.18543,0
-5.1238,0.18543,0
-5.1482,0.18543,0
-5.3403,0.20756,0
-5.2146,0.28438,0
-4.1632,0.31099,0
-5.0846,0.3217,0
-6.1352,0.33289,0
-5.3948,0.33289,0
-5.4199,0.3217,0
-4.9778,0.31566,0
-4.7423,0.31566,0
-5.5993,0.3217,0
-5.5735,0.3217,0
-5.1996,0.32239,0
-5.6448,0.31099,0
-6.3127,0.30551,0
-5.1291,0.30551,0
-4.7901,0.30551,0
-4.8778,0.30551,0
-5.8461,0.30551,0
-5.7963,0.29049,0
-6.1166,0.29049,0
-5.4045,0.3122,0
-4.7983,0.3122,0
-5.083,0.30551,0
-5.0868,0.30551,0
-5.6642,0.30551,0
-5.2718,0.32171,0
-5.1402,0.32621,0
-5.8991,0.33067,0
-5.4064,0.35222,0
-5.2882,0.36201,0
-4.8542,0.34305,0
-5.2624,0.36201,0
-4.9811,0.34305,0
-5.2157,0.34305,0
-5.4583,0.34305,0
-5.4073,0.35958,0
-6.223,0.35958,0
-4.7098,0.34305,0
-4.8684,0.34305,0
-4.3137,0.34305,0
-4.9921,0.33224,0
-5.2634,0.34305,0
-5.0341,0.34305,0
-5.4239,0.35958,0
-5.5667,0.36209,0
-5.5202,0.42992,0
-5.32,0.39754,0
-5.5422,0.38962,0
-5.3776,0.39754,0
-4.6933,0.35263,0
-4.2393,0.33373,0
-4.573,0.32629,0
-4.8691,0.29352,0
-4.8999,0.29352,0
-5.1226,0.29352,0
-5.1271,0.29352,0
-5.7271,0.29751,0
-5.1153,0.29751,0
-6.0427,0.29751,0
-5.2197,0.29751,0
-5.0094,0.31479,0
-5.1216,0.31479,0
-4.6309,0.31479,0
-5.2703,0.31479,0
-5.1252,0.37407,0
-4.5063,0.38565,0
-4.6926,0.39324,0
-4.4907,0.38565,0
-5.5111,0.43577,0
-5.6233,0.42418,0
-4.3863,0.45267,0
-5.2935,0.45267,0
-5.1339,0.45267,0
-5.373,0.42418,0
-4.8909,0.45267,0
-5.0209,0.45267,0
-4.6941,0.42418,0
-4.8973,0.38034,0
-4.9584,0.42418,0
-4.7686,0.32704,0
-4.6665,0.32226,0
-4.2359,0.32226,0
-3.663,0.32024,0
-4.4228,0.32024,0
-4.8446,0.32024,0
-6.0199,0.31113,0
-4.9991,0.28535,0
-4.97,0.28535,0
-6.2456,0.28535,0
-5.7795,0.27214,0
-5.61,0.26805,0
-5.4397,0.26805,0
-4.6619,0.28818,0
-4.8959,0.28818,0
-5.2966,0.28818,0
-5.2789,0.30601,0
-5.6551,0.30601,0
-5.3604,0.30601,0
-5.2898,0.31188,0
