-5.3035,0,0
-4.28,0,0
-5.1804,0,0
-5.4145,0,0
-3.9575,0,0
-4.9458,0,0
-5.4739,0.45872,0
-5.5836,0.44045,0
-5.4217,0.42399,0
-5.0103,0.36229,0
-6.3737,0.36229,0
-5.1387,0.36229,0
-4.607,0.36024,0
-5.9867,0.36024,0
-4.4424,0.36229,0
-4.3732,0.36024,0
-3.927,0.36024,0
-4.7134,0.36569,0
-5.2437,0.36229,0
-4.7491,0.36024,0
-5.6577,0.34235,0
-5.3539,0.32639,0
-5.8359,0.32639,0
-5.4186,0.32106,0
-6.0092,0.32106,0
-5.1476,0.32106,0
-4.8097,0.32106,0
-4.3919,0.32106,0
-4.908,0.32639,0
-5.5047,0.32639,0
-5.6684,0.32261,0
-5.4993,0.32261,0
-4.593,0.32261,0
-4.4446,0.37551,0
-5.1166,0.37551,0
-5.3919,0.36404,0
-6.0207,0.34376,0
-5.6612,0.30251,0
-5.5084,0.23897,0
-5.7428,0.21991,0
-5.5298,0.21438,0
-5.7343,0.19797,0
-5.5393,0.17989,0
-5.6589,0.1732,0
-6.1267,0.17034,0
-6.342,0.16477,0
-6.293,0.16477,0
-5.0321,0.16477,0
-4.2026,0.16406,0
-5.7918,0.15871,0
-6.1372,0.15176,0
-6.4383,0.16477,0
-6.23,0.16477,0
-6.4289,0.16602,0
-6.5393,0.16602,0
-6.0774,0.16602,0
-6.2606,0.16602,0
-6.3279,0.16602,0
-6.3735,0.17486,0
-6.393,0.1805,0
-6.3901,0.1805,0
-6.4327,0.18376,0
-5.9684,0.18689,0
-6.3695,0.19996,0
-6.0756,0.20511,0
-5.8648,0.20093,0
-6.101,0.20093,0
-5.8142,0.20511,0
-6.1893,0.19182,0
-6.1114,0.19035,0
-6.0297,0.19182,0
-5.893,0.18441,0
-6.0952,0.17944,0
-6.3256,0.17944,0
-6.1008,0.17944,0
-6.0208,0.17944,0
-6.1422,0.17944,0
-6.1965,0.17179,0
-6.1703,0.17179,0
-6.1717,0.17179,0
-6.2044,0.17414,0
-5.9334,0.17894,0
-5.9583,0.17879,0
-6.5622,0.17879,0
-6.0987,0.17894,0
-6.221,0.17894,0
-6.2035,0.17879,0
-6.2365,0.17879,0
-6.504,0.17879,0
-5.8034,0.17879,0
-5.9425,0.19685,0
-5.9092,0.19685,0
-6.1218,0.20112,0
-6.381,0.20112,0
-6.2667,0.20391,0
-6.0001,0.20618,0
-6.1349,0.20391,0
-6.0916,0.20364,0
-5.8218,0.20391,0
-5.8806,0.20391,0
-6.0716,0.21275,0
-5.8423,0.20618,0
-6.0802,0.21275,0
-6.3818,0.21275,0
-6.2123,0.21275,0
-6.0992,0.21275,0
-5.9515,0.21275,0
-5.7044,0.21053,0
-6.0056,0.20596,0
-6.0863,0.20596,0
-6.2883,0.2139,0
-6.0249,0.2139,0
-5.4615,0.22467,0
-4.1725,0.21573,0
-4.186,0.22467,0
-4.377,0.21053,0
-5.1343,0.20596,0
-5.1348,0.20294,0
-5.5676,0.19835,0
-5.6583,0.19835,0
-5.7979,0.19471,0
-6.4779,0.18438,0
-6.0983,0.18438,0
-6.35,0.18438,0
-6.3663,0.17664,0
-6.1296,0.16984,0
-6.044,0.16011,0
-6.2227,0.15677,0
-6.3498,0.15354,0
-6.2607,0.15354,0
-6.2979,0.15677,0
-6.2495,0.15677,0
-6.3143,0.15677,0
-6.5141,0.15354,0
-6.5078,0.14012,0
-6.2159,0.13387,0
-6.1343,0.13387,0
-6.0554,0.13387,0
-6.3019,0.13387,0
-6.4587,0.14012,0
-6.4258,0.1572,0
-6.2084,0.15771,0
-6.1173,0.15771,0
-6.2095,0.15771,0
-6.4112,0.15771,0
-6.3071,0.15771,0
-6.4003,0.15798,0
-6.0713,0.16119,0
-6.3732,0.16682,0
-6.2459,0.16716,0
-6.3116,0.16716,0
-6.2957,0.16645,0
-6.3879,0.16645,0
-6.3956,0.16716,0
-6.391,0.1672,0
-6.2327,0.1672,0
-6.223,0.16716,0
-6.2019,0.1672,0
-6.1316,0.17558,0
-6.1024,0.18782,0
-6.2457,0.19057,0
-6.2342,0.1672,0
-6.1985,0.18661,0
-6.1782,0.18661,0
-5.9515,0.21154,0
-6.2842,0.2122,0
-6.2793,0.19372,0
-6.0052,0.19292,0
-6.0677,0.18707,0
-6.1542,0.19372,0
-6.1338,0.19372,0
-6.2901,0.19372,0
-6.4119,0.19372,0
-6.206,0.19372,0
-5.3349,0.21744,0
-4.0469,0.23022,0
-4.0875,0.23022,0
-4.0478,0.23022,0
-4.7231,0.24589,0
-4.0753,0.25159,0
-4.3512,0.29505,0
-4.865,0.30077,0
-5.0319,0.3685,0
-4.5359,0.39481,0
-4.4544,0.4286,0
-3.9985,0.43396,0
-4.5207,0.43396,0
-4.5326,0.47519,0
-4.7523,0.47519,0
-4.0514,0.46524,0
-4.4826,0.42769,0
-4.7996,0.41042,0
-4.6785,0.39647,0
-4.9535,0.39647,0
-5.2474,0.39647,0
-4.4696,0.36283,0
-4.834,0.36283,0
-5.6235,0.33176,0
-5.2482,0.25036,0
-5.3818,0.21719,0
-5.4905,0.20156,0
-5.3179,0.19324,0
-5.5143,0.192,0
-6.1882,0.18889,0
-6.0764,0.18075,0
-6.1936,0.18075,0
-6.0574,0.17759,0
-6.3583,0.16548,0
-6.4172,0.16129,0
-6.3786,0.15084,0
-6.0869,0.14072,0
-6.3778,0.14902,0
-6.1163,0.14902,0
-6.3893,0.14902,0
-6.4771,0.15084,0
-6.1701,0.15223,0
-6.1767,0.15223,0
-6.2876,0.16129,0
-6.212,0.15223,0
-5.9711,0.14902,0
-5.8151,0.14902,0
-6.2603,0.15223,0
-6.2895,0.15237,0
-6.05,0.16351,0
-6.2583,0.17142,0
-6.2968,0.16351,0
-6.4464,0.18237,0
-6.2994,0.1705,0
-6.2451,0.16863,0
-6.1512,0.16351,0
-6.2196,0.14444,0
-6.3439,0.1335,0
-6.2867,0.1335,0
-6.3293,0.13058,0
-6.1172,0.11707,0
-6.1681,0.11707,0
-6.1228,0.11707,0
-6.2641,0.11707,0
-6.2711,0.11707,0
-6.174,0.11707,0
-6.307,0.11707,0
-5.7827,0.11707,0
-5.5799,0.1253,0
-6.453,0.14555,0
-6.0651,0.15588,0
-6.4336,0.15504,0
-6.5122,0.15588,0
-6.4291,0.1622,0
-6.1377,0.16069,0
-6.1046,0.16069,0
-6.2536,0,0
-6.175,0,0
-6.0957,0,0
-5.9896,0,0
-6.1659,0,0
-6.248,0,0
-5.0939,0,0
-4.6992,0,0
-5.5448,0,0
-4.8196,0,0
-4.6533,0.44045,0
-4.6892,0.50276,0
-4.5585,0.51994,0
-6.2831,0.51769,0
-4.8921,0.51493,0
-5.0213,0.50522,0
-5.9952,0.50522,0
-5.1665,0.50512,0
-5.9435,0.50276,0
-4.718,0.4981,0
-4.3854,0.49834,0
-4.6793,0.46332,0
-4.7906,0.46112,0
-5.0045,0.49273,0
-5.9065,0.45663,0
-4.8346,0.45348,0
-5.8899,0.4398,0
-5.4412,0.4397,0
-5.1304,0.4398,0
-5.62,0.41309,0
-5.8778,0.41309,0
-4.6229,0.41309,0
-4.5578,0.43406,0
-4.1723,0.43797,0
-4.9643,0.43406,0
-6.0254,0.43797,0
-5.4106,0.41309,0
-5.1344,0.44104,0
-5.0768,0.44429,0
-5.2962,0.44429,0
-5.9565,0.44318,0
-5.5827,0.42792,0
-5.799,0.41698,0
-5.4091,0.38573,0
-5.541,0.34429,0
-5.2495,0.31405,0
-5.397,0.28706,0
-5.895,0.24016,0
-5.5329,0.23754,0
-5.3663,0.22192,0
-6.502,0.21706,0
-6.271,0.21438,0
-5.9914,0.19797,0
-4.7547,0.19339,0
-5.6504,0.18814,0
-4.6308,0.18503,0
-5.1468,0.18373,0
-5.727,0.18373,0
-6.3582,0.18373,0
-6.0761,0.18376,0
-6.4276,0.18503,0
-6.3467,0.18689,0
-6.415,0.18857,0
-6.4692,0.18857,0
-6.2451,0.19996,0
-6.4422,0.20093,0
-6.5044,0.2024,0
-6.076,0.20845,0
-6.2631,0.2214,0
-6.2928,0.22502,0
-6.294,0.23259,0
-6.2683,0.23297,0
-6.0473,0.23297,0
-6.0365,0.23259,0
-6.0421,0.23224,0
-6.0082,0.22273,0
-6.0027,0.22734,0
-6.4177,0.22218,0
-5.9529,0.21975,0
-6.0571,0.21884,0
-6.0371,0.21884,0
-6.4553,0.21718,0
-6.0547,0.21884,0
-6.1981,0.21718,0
-6.0853,0.21718,0
-6.1764,0.21884,0
-6.0306,0.21975,0
-6.3964,0.22067,0
-5.994,0.22067,0
-6.1189,0.22067,0
-6.0159,0.22067,0
-6.4527,0.22599,0
-6.3602,0.22137,0
-6.4573,0.21684,0
-6.2639,0.2183,0
-6.3585,0.21684,0
-6.5017,0.21902,0
-6.1171,0.22762,0
-6.2184,0.23209,0
-5.9435,0.23268,0
-5.9675,0.23268,0
-6.16,0.23782,0
-6.2937,0.23645,0
-5.8909,0.23645,0
-6.0532,0.24157,0
-6.0763,0.23782,0
-6.1723,0.2444,0
-6.1317,0.2444,0
-6.3323,0.2444,0
-6.2427,0.24615,0
-5.8709,0.24169,0
-5.9321,0.24169,0
-6.0807,0.24169,0
-6.0068,0.24506,0
-6.2878,0.24169,0
-6.3451,0.24506,0
-6.2126,0.24688,0
-5.5691,0.24506,0
-4.7718,0.25043,0
-4.6134,0.24688,0
-4.3904,0.25265,0
-4.5068,0.25043,0
-4.8455,0.24321,0
-5.4123,0.2384,0
-5.7248,0.22787,0
-6.0635,0.21737,0
-6.0811,0.20876,0
-6.0589,0.20621,0
-6.1794,0.20724,0
-6.1033,0.20724,0
-6.3083,0.20621,0
-6.1783,0.19809,0
-6.1059,0.19657,0
-6.4033,0.18438,0
-6.4833,0.18011,0
-6.2089,0.17021,0
-6.4845,0.17813,0
-6.5206,0.17664,0
-6.6191,0.17664,0
-6.1394,0.17021,0
-6.3753,0.16952,0
-6.3056,0.16285,0
-6.3651,0.16179,0
-6.3288,0.16179,0
-6.3334,0.16799,0
-6.5228,0.16969,0
-6.2035,0.17248,0
-6.0582,0.17251,0
-6.2574,0.17833,0
-6.4711,0.17833,0
-6.2825,0.17833,0
-6.4764,0.17833,0
-6.1786,0.18261,0
-6.3141,0.18505,0
-6.4381,0.18511,0
-6.3005,0.18827,0
-6.1697,0.19227,0
-6.1201,0.18827,0
-6.5697,0.19057,0
-6.2227,0.19456,0
-6.467,0.19855,0
-6.2966,0.19855,0
-6.1259,0.19456,0
-6.5618,0.19855,0
-6.1464,0.20062,0
-6.0045,0.2186,0
-5.8644,0.23253,0
-6.0768,0.23253,0
-6.5123,0.23253,0
-6.2618,0.23317,0
-6.0831,0.2358,0
-6.1203,0.23653,0
-6.1989,0.23653,0
-6.5826,0.23653,0
-6.1627,0.23743,0
-5.977,0.23963,0
-6.2289,0.23743,0
-6.3011,0.24017,0
-6.1242,0.24055,0
-6.2363,0.24963,0
-6.4322,0.26157,0
-5.3003,0.28281,0
-4.0744,0.28534,0
-3.625,0.29505,0
-4.9968,0.30852,0
-5.2443,0.3685,0
-4.2053,0.39481,0
-4.4484,0.43396,0
-4.7514,0.45723,0
-4.5001,0.47519,0
-4.0314,0.54976,0
-4.9221,0.55971,0
-4.1973,0.5342,0
-4.7361,0.55971,0
-5.1268,0.55971,0
-5.2188,0.55205,0
-4.7005,0.53321,0
-5.1467,0.47985,0
-5.4894,0.46041,0
-4.9032,0.46041,0
-4.928,0.4585,0
-4.6425,0.42769,0
-5.0242,0.44134,0
-5.6024,0.41086,0
-5.1889,0.3831,0
-5.3151,0.33926,0
-4.9515,0.30051,0
-5.1576,0.25216,0
-5.779,0.23107,0
-6.2678,0.21514,0
-6.6138,0.20656,0
-6.4128,0.20498,0
-6.1646,0.20361,0
-6.4134,0.20118,0
-6.3819,0.192,0
-6.3062,0.19079,0
-6.5421,0.18958,0
-6.2269,0.18889,0
-6.2548,0.18889,0
-6.2727,0.18371,0
-6.129,0.18613,0
-6.3813,0.18503,0
-6.0458,0.18371,0
-6.5477,0.18503,0
-6.3663,0.18371,0
-6.2973,0.18305,0
-6.3309,0.18268,0
-6.2318,0.18305,0
-6.1996,0.18613,0
-5.9438,0.19804,0
-6.143,0.20188,0
-6.314,0.2003,0
-6.1931,0.20841,0
-6.3663,0.20737,0
-6.2625,0.20188,0
-6.0235,0.20737,0
-6.209,0.19804,0
-6.145,0.1891,0
-6.2187,0.1964,0
-6.3513,0.1891,0
-6.4262,0.18385,0
-6.2207,0.18385,0
-6.3075,0.1785,0
-6.4656,0.17606,0
-6.1436,0.17606,0
-6.3383,0.17606,0
-6.2079,0.16863,0
-5.6754,0.16861,0
-4.9666,0.16765,0
-6.4261,0.17279,0
-6.308,0.17706,0
-6.225,0.17285,0
-6.4287,0.17776,0
-6.4007,0.1876,0
-6.1939,0.18659,0
