-6.1141,0,0
-6.5539,0,0
-6.665,0,0
-6.3513,0,0
-6.1349,0,0
-6.3258,0,0
-6.6302,0.020563,0
-6.5224,0.014948,0
-6.6887,0.020563,0
-6.6119,0.037332,0
-6.4098,0.037332,0
-6.534,0.020563,0
-6.9517,0.020563,0
-6.8286,0.037332,0
-6.7569,0.037332,0
-6.5787,0.038923,0
-6.4771,0.037332,0
-6.515,0.035502,0
-6.5766,0.020563,0
-6.3559,0.019567,0
-6.6596,0.019567,0
-6.3518,0.019567,0
-6.3391,0.019567,0
-6.655,0.014112,0
-6.677,0.019567,0
-6.6613,0.019567,0
-6.3415,0.019567,0
-6.2187,0.019567,0
-6.6212,0.019567,0
-6.7009,0.020876,0
-6.2257,0.020876,0
-5.5554,0.023565,0
-6.4572,0.032239,0
-6.5849,0.050277,0
-6.5947,0.054262,0
-6.3798,0.054262,0
-5.4763,0.07511,0
-5.2944,0.075765,0
-3.925,0.077427,0
-4.1634,0.12542,0
-3.9388,0.12542,0
-5.1846,0.18334,0
-4.5311,0.19382,0
-4.9269,0.2402,0
-4.0105,0.34508,0
-4.4047,0.38693,0
-5.1954,0.39293,0
-4.3055,0.40355,0
-3.8743,0.39293,0
-5.0519,0.38884,0
-5.336,0.38693,0
-5.6961,0.33727,0
-4.8838,0.33727,0
-4.9832,0.33727,0
-4.7139,0.33129,0
-4.2147,0.33129,0
-4.475,0.33129,0
-4.7893,0.33129,0
-5.7166,0.33482,0
-4.5605,0.33482,0
-4.0731,0.33482,0
-4.6128,0.34405,0
-4.2197,0.39721,0
-4.4247,0.39721,0
-4.9048,0.40405,0
-5.3397,0.42262,0
-4.7202,0.44674,0
-3.996,0.5428,0
-3.9288,0.58307,0
-4.3079,0.5918,0
-4.2957,0.59588,0
-4.0139,0.58214,0
-4.1871,0.55456,0
-4.1978,0.5374,0
-3.9546,0.5374,0
-3.9118,0.5374,0
-4.3543,0.5374,0
-4.044,0.46492,0
-4.7811,0.46492,0
-3.9389,0.45943,0
-3.5893,0.45943,0
-4.0194,0.45943,0
-6.0673,0.45943,0
-4.7027,0.45943,0
-4.9544,0.45943,0
-4.6963,0.48932,0
-4.3508,0.45943,0
-3.8873,0.45943,0
-4.1616,0.45943,0
-3.7606,0.53015,0
-4.0225,0.57548,0
-4.9927,0.57709,0
-4.7156,0.57548,0
-4.4677,0.53015,0
-4.4643,0.4976,0
-4.5621,0.44845,0
-4.3268,0.40815,0
-4.1414,0.3953,0
-4.6688,0.36804,0
-4.621,0.35292,0
-4.5029,0.35292,0
-4.9522,0.35292,0
-4.6355,0.34721,0
-4.3581,0.34721,0
-5.0328,0.34349,0
-4.7375,0.34349,0
-4.8592,0.34349,0
-5.146,0.34349,0
-5.6181,0.34349,0
-4.815,0.34349,0
-4.6569,0.35848,0
-4.9793,0.40585,0
-5.477,0.44399,0
-4.1698,0.44399,0
-4.2143,0.4477,0
-4.3214,0.47755,0
-4.6783,0.47755,0
-5.2793,0.47755,0
-4.5231,0.47805,0
-4.7487,0.45405,0
-4.9326,0.39287,0
-4.415,0.34587,0
-5.3228,0.34474,0
-5.7074,0.29127,0
-5.0996,0.22395,0
-5.5749,0.1495,0
-5.2026,0.1495,0
-5.4747,0.1143,0
-6.6188,0.093969,0
-5.5124,0.085871,0
-6.8691,0.078181,0
-6.6181,0.078181,0
-6.4271,0.078181,0
-6.8468,0.085764,0
-6.8167,0.085764,0
-6.634,0.085764,0
-6.5376,0.085764,0
-6.4335,0.085871,0
-6.7019,0.085871,0
-5.4788,0.085871,0
-5.6356,0.092268,0
-5.8531,0.11327,0
-5.4337,0.1431,0
-5.5592,0.17534,0
-5.1632,0.21077,0
-4.6921,0.25086,0
-5.5955,0.25086,0
-6.0121,0.25869,0
-5.1241,0.28211,0
-3.9515,0.37963,0
-3.3236,0.3993,0
-3.0901,0.38273,0
-3.5104,0.38087,0
-4.2995,0.35235,0
-4.4253,0.31092,0
-4.6392,0.29886,0
-5.2001,0.29329,0
-5.5147,0.26162,0
-5.2857,0.21697,0
-4.916,0.13213,0
-4.9077,0.10729,0
-4.7874,0.092342,0
-5.1149,0.087267,0
-5.4535,0.083563,0
-5.9988,0.083563,0
-6.5425,0.083563,0
-5.9109,0.078935,0
-6.2362,0.05693,0
-6.3579,0.05362,0
-6.7424,0.05362,0
-6.6117,0.041742,0
-6.644,0.041742,0
-6.8904,0.041742,0
-7.1248,0.045317,0
-6.4028,0.045317,0
-6.7352,0.05693,0
-6.6388,0.05693,0
-6.8536,0.05693,0
-6.5217,0.05693,0
-6.1653,0.074466,0
-6.5863,0.081954,0
-6.2754,0.090979,0
-6.7202,0.099944,0
-6.6771,0.099944,0
-6.3916,0.10418,0
-6.497,0.10418,0
-6.4219,0.10418,0
-6.706,0.099944,0
-6.4159,0.099944,0
-6.6634,0.10418,0
-6.4142,0.10566,0
-6.2359,0.10566,0
-6.4313,0.10973,0
-6.3353,0.10973,0
-6.5468,0.11256,0
-6.3597,0.1301,0
-5.9746,0.17602,0
-6.6363,0.1818,0
-5.6316,0.20573,0
-6.1034,0.25106,0
-5.6851,0.25956,0
-5.4554,0.25974,0
-5.5661,0.25974,0
-4.7785,0.25956,0
-6.1608,0.25106,0
-4.4189,0.23443,0
-3.9924,0.22085,0
-4.9886,0.16564,0
-6.5393,0.14823,0
-6.2864,0.14823,0
-6.5828,0.14259,0
-6.5936,0.12912,0
-6.5211,0.1196,0
-6.6968,0.095076,0
-6.6928,0.095076,0
-6.501,0.095076,0
-6.8399,0.095076,0
-6.7694,0.095076,0
-6.6136,0.095076,0
-6.6926,0.083401,0
-6.3407,0.083401,0
-6.0032,0.083401,0
-5.6514,0.073703,0
-6.0993,0.073703,0
-6.4923,0.083401,0
-6.4537,0.095147,0
-6.9594,0.098447,0
-6.6843,0.097705,0
-6.5409,0.083401,0
-6.799,0.062219,0
-6.66,0.035092,0
-6.6445,0.031682,0
-6.2284,0.025483,0
-5.8546,0.031682,0
-6.7168,0.025767,0
-6.8258,0.025483,0
-6.6635,0.025483,0
-6.8671,0.023505,0
-6.6553,0.023505,0
-6.4134,0.023505,0
-6.874,0.023505,0
-6.119,0.025483,0
-6.3497,0.025767,0
-6.2668,0.038981,0
-5.5608,0.042193,0
-6.2908,0.042335,0
-5.665,0.042193,0
-5.2251,0.062844,0
-5.6041,0.072497,0
-6.2569,0.13671,0
-5.5444,0,0
-5.7454,0,0
-5.8457,0,0
-5.5062,0,0
-5.5822,0,0
-5.7559,0,0
-6.3151,0,0
-6.614,0,0
-6.9184,0,0
-6.7745,0,0
-6.6955,0.0051561,0
-6.7849,0.060616,0
-6.6263,0.066567,0
-6.7475,0.063978,0
-6.6426,0.063978,0
-6.5836,0.06456,0
-6.2701,0.063978,0
-6.6965,0.062458,0
-6.7113,0.05698,0
-6.8221,0.063608,0
-6.7933,0.063977,0
-6.8484,0.063977,0
-6.8634,0.05698,0
-6.3427,0.052195,0
-6.8742,0.049404,0
-6.9557,0.047957,0
-6.5752,0.047957,0
-6.4043,0.047957,0
-6.7025,0.049404,0
-6.8691,0.047957,0
-6.5043,0.049404,0
-6.7926,0.050261,0
-6.6608,0.049404,0
-6.8958,0.049404,0
-6.6113,0.050261,0
-7.0638,0.07511,0
-6.1291,0.079843,0
-6.5136,0.082023,0
-6.5286,0.086931,0
-6.5844,0.097492,0
-5.7804,0.10885,0
-4.661,0.10885,0
-4.7086,0.12848,0
-5.1367,0.12975,0
-5.2632,0.14684,0
-4.9097,0.20623,0
-4.0206,0.2402,0
-4.5101,0.34508,0
-4.4912,0.4374,0
-5.4959,0.49051,0
-4.9267,0.49174,0
-5.1504,0.49151,0
-5.096,0.49956,0
-3.9402,0.51198,0
-4.2687,0.49867,0
-5.3167,0.49956,0
-5.508,0.49956,0
-5.5806,0.47331,0
-5.1365,0.46175,0
-5.5251,0.45646,0
-5.2362,0.43928,0
-4.9569,0.43092,0
-5.2496,0.43092,0
-5.168,0.43928,0
-4.6391,0.47331,0
-4.9758,0.51385,0
-5.9182,0.54174,0
-4.367,0.55067,0
-5.116,0.56185,0
-4.9145,0.5649,0
-4.5549,0.58307,0
-4.5563,0.60305,0
-4.777,0.60305,0
-4.1927,0.61756,0
-3.8496,0.62796,0
-3.9381,0.62386,0
-4.3661,0.62386,0
-3.8309,0.62056,0
-3.7365,0.62056,0
-3.6205,0.61756,0
-3.951,0.60305,0
-4.2264,0.60305,0
-3.9395,0.60081,0
-3.8427,0.59571,0
-5.5632,0.58214,0
-4.1667,0.57394,0
-4.0013,0.57548,0
-5.0368,0.57394,0
-5.1456,0.57548,0
-5.419,0.59571,0
-5.0151,0.60761,0
-5.1354,0.61432,0
-4.1604,0.61339,0
-3.7452,0.61432,0
-4.2839,0.62124,0
-3.8242,0.6524,0
-3.6091,0.66867,0
-4.2615,0.67731,0
-5.6812,0.66867,0
-4.5762,0.66124,0
-4.8115,0.65473,0
-4.0537,0.60549,0
-4.9415,0.53352,0
-4.1336,0.51053,0
-4.2071,0.49595,0
-4.5298,0.47759,0
-4.6301,0.4852,0
-5.1973,0.46984,0
-5.8108,0.44399,0
-5.4323,0.4277,0
-5.7834,0.41585,0
-5.6887,0.42712,0
-4.7873,0.4277,0
-5.8417,0.44399,0
-6.6129,0.45897,0
-5.7916,0.46187,0
-6.0509,0.47137,0
-5.0609,0.50098,0
-4.6549,0.50648,0
-4.7444,0.50306,0
-4.4469,0.51246,0
-4.5233,0.55947,0
-5.005,0.53253,0
-4.5461,0.55947,0
-4.3081,0.55947,0
-4.4724,0.53253,0
-4.4793,0.51246,0
-5.0104,0.4832,0
-5.317,0.47755,0
-5.5329,0.44473,0
-5.8861,0.42224,0
-4.9297,0.36099,0
-5.3537,0.26882,0
-6.2397,0.22395,0
-5.3953,0.18453,0
-5.6357,0.1495,0
-6.4038,0.12122,0
-6.517,0.12078,0
-6.2591,0.11962,0
-6.234,0.12078,0
-6.3346,0.12078,0
-6.6712,0.12122,0
-6.5163,0.12698,0
-6.5377,0.1396,0
-6.4455,0.1431,0
-5.1742,0.1431,0
-5.0661,0.17162,0
-6.2191,0.19658,0
-6.1895,0.24168,0
-6.1061,0.28211,0
-5.2451,0.30547,0
-4.7072,0.35506,0
-5.3978,0.35506,0
-4.9567,0.38273,0
-6.0971,0.45602,0
-4.579,0.48456,0
-3.3909,0.49909,0
-3.2179,0.49588,0
-3.6644,0.46839,0
-4.0682,0.45602,0
-3.928,0.42872,0
-4.1142,0.38087,0
-4.9095,0.32718,0
-5.9658,0.30849,0
-5.3852,0.28699,0
-4.5181,0.23396,0
-4.6016,0.1631,0
-5.8126,0.14159,0
-5.3859,0.13213,0
-6.2989,0.12111,0
-6.2815,0.12019,0
-6.5045,0.11601,0
-6.8651,0.10729,0
-5.9062,0.10272,0
-6.1333,0.097249,0
-6.708,0.090386,0
-6.6428,0.087836,0
-6.5446,0.087836,0
-6.6858,0.090386,0
-6.6689,0.090979,0
-6.6519,0.097249,0
-6.7623,0.10772,0
-6.8868,0.11017,0
-6.414,0.10981,0
-6.3291,0.10981,0
-6.6278,0.11938,0
-6.5875,0.13049,0
-6.2899,0.13504,0
-6.1982,0.14125,0
-6.6143,0.14599,0
-6.2718,0.15008,0
-6.6586,0.15066,0
-6.5151,0.15144,0
-6.2173,0.15568,0
-6.6455,0.15144,0
-6.7441,0.16789,0
-6.7445,0.17892,0
-6.5635,0.17602,0
-6.4154,0.18094,0
-6.7414,0.18542,0
-6.2532,0.20573,0
-5.8085,0.24466,0
-5.1906,0.26757,0
-6.1613,0.31736,0
-4.9717,0.32184,0
-5.188,0.36877,0
-4.5174,0.37542,0
-5.0333,0.39693,0
-5.1209,0.4023,0
-4.6606,0.39211,0
-6.0387,0.4023,0
-3.881,0.39211,0
-3.4134,0.38999,0
-4.0372,0.31895,0
-5.6291,0.31451,0
-5.1912,0.31451,0
-5.0997,0.29397,0
-5.6163,0.24628,0
-6.4648,0.24387,0
-6.7792,0.22085,0
-5.5003,0.20406,0
-5.4696,0.20913,0
-6.358,0.20913,0
-6.2045,0.20913,0
-6.7635,0.19746,0
-6.4796,0.16907,0
-6.3243,0.16907,0
-5.7915,0.16677,0
-5.1511,0.16107,0
-6.362,0.16107,0
-6.3308,0.16107,0
-6.8809,0.16677,0
-6.6819,0.19746,0
-6.5305,0.16677,0
-6.7619,0.13823,0
-5.7098,0.1151,0
-5.8341,0.10194,0
-5.9012,0.087692,0
-5.705,0.078234,0
-6.5005,0.072793,0
-6.7658,0.059949,0
-7.0332,0.055419,0
-6.5244,0.055196,0
-6.4785,0.053907,0
-6.7472,0.051035,0
-6.8063,0.051035,0
-6.9167,0.051035,0
-6.6779,0.053907,0
-6.7969,0.057682,0
-7.1341,0.062844,0
-5.8942,0.078234,0
-5.1964,0.10937,0
-5.4606,0.1141,0
-6.164,0.14148,0
-6.0364,0.1565,0
-6.1959,0.18594,0
-5.6705,0.14691,0
-5.7236,0.10707,0
-6.2221,0,0
-5.5912,0,0
-5.8956,0,0
-5.5887,0,0
-6.8521,0,0
-7.0375,0,0
-6.9762,0,0
-6.464,0.022813,0
-6.5855,0.060616,0
-6.6169,0.069796,0
-7.0371,0.083542,0
-6.8506,0.075428,0
-7.0188,0.075224,0
-6.7019,0.075428,0
-6.7563,0.075428,0
-6.6189,0.066567,0
-6.7371,0.065131,0
-7.1015,0.075224,0
-6.8464,0.076975,0
-6.7896,0.075428,0
-6.5381,0.070405,0
-6.7945,0.065131,0
-6.541,0.065131,0
-6.7513,0.063977,0
-6.7127,0.065131,0
-6.7157,0.068151,0
-6.5472,0.072329,0
-6.8853,0.070405,0
-6.5575,0.076975,0
-6.7176,0.082023,0
-7.05,0.082248,0
-6.6542,0.086931,0
-6.6237,0.088374,0
-6.6212,0.092581,0
-6.3304,0.097492,0
-6.5491,0.10068,0
-7.0447,0.10701,0
-6.3337,0.11667,0
-5.9044,0.11999,0
-4.8531,0.12975,0
-5.1524,0.14684,0
-5.0059,0.158,0
-4.8862,0.20623,0
-4.434,0.25517,0
-3.764,0.33908,0
-4.4596,0.46552,0
-5.331,0.49174,0
-4.7137,0.51655,0
-5.3457,0.52121,0
-4.986,0.52098,0
-4.7946,0.52796,0
-4.3173,0.52796,0
-4.7753,0.52233,0
-4.2333,0.54135,0
-4.5636,0.54174,0
-5.9103,0.52796,0
-4.8318,0.52796,0
-5.3047,0.52468,0
-5.4707,0.5072,0
-5.0138,0.49956,0
-6.5115,0.5072,0
-6.1145,0.51659,0
-4.9015,0.54992,0
-4.8732,0.56185,0
-6.0263,0.567,0
-4.9712,0.58307,0
-4.9705,0.58675,0
-4.4481,0.5899,0
-4.3965,0.61756,0
-4.7138,0.62234,0
-4.6838,0.6194,0
-4.3663,0.62742,0
-4.0352,0.6311,0
-3.575,0.6311,0
-4.0818,0.6311,0
-4.2995,0.63026,0
-3.7509,0.635,0
-3.6543,0.635,0
-3.7316,0.6311,0
-4.0487,0.63026,0
-3.8777,0.62607,0
-4.1596,0.61339,0
-4.6677,0.61339,0
-4.9084,0.60761,0
-4.5188,0.61339,0
-4.4887,0.60761,0
-5.0181,0.62056,0
-4.8862,0.64733,0
-4.5455,0.66108,0
-4.3784,0.66581,0
-4.2561,0.66867,0
-3.8914,0.67874,0
-3.9612,0.68757,0
-3.8115,0.70591,0
-3.6348,0.71732,0
-3.9209,0.72475,0
-5.8809,0.7289,0
-4.8076,0.71942,0
-5.287,0.71732,0
-3.9252,0.66671,0
-3.7242,0.63416,0
-4.1573,0.60549,0
-3.7245,0.55934,0
-5.6852,0.55263,0
-4.7204,0.54714,0
-5.7944,0.52593,0
-5.1927,0.50648,0
-5.7228,0.50306,0
-5.8902,0.4852,0
-6.1332,0.46984,0
-5.3635,0.47137,0
-4.8109,0.49595,0
-5.0759,0.50798,0
-5.1488,0.5295,0
-5.6166,0.55921,0
-5.5071,0.57294,0
-4.612,0.58283,0
-3.9687,0.57294,0
-4.5723,0.59551,0
-3.7085,0.61743,0
-4.8652,0.61577,0
-4.8521,0.61829,0
-4.32,0.62087,0
-5.4387,0.61829,0
-5.457,0.58283,0
-4.8741,0.53774,0
-4.8053,0.52785,0
-4.7119,0.49752,0
-5.2016,0.47805,0
-4.7857,0.4687,0
-5.8825,0.42224,0
-5.5214,0.37045,0
-5.1863,0.26882,0
-5.3506,0.22395,0
-6.2764,0.20003,0
-6.5897,0.18453,0
-6.475,0.17732,0
-6.7868,0.18453,0
-6.6772,0.17732,0
-6.7225,0.17732,0
-6.3723,0.18453,0
-6.6135,0.19428,0
-5.9622,0.20003,0
-4.148,0.20312,0
-5.1151,0.24168,0
-6.013,0.28211,0
-6.2579,0.3212,0
-6.319,0.37404,0
-5.7098,0.39951,0
-4.9293,0.42963,0
-4.9886,0.43469,0
-5.4866,0.47717,0
-4.6974,0.50943,0
-4.4129,0.53988,0
-3.8041,0.55332,0
-4.3902,0.53988,0
-3.8681,0.51224,0
-3.842,0.49895,0
-3.9704,0.48489,0
-3.9037,0.45657,0
-4.4734,0.39271,0
-5.0442,0.36485,0
-5.375,0.31872,0
-5.4155,0.29329,0
-6.0482,0.2509,0
-5.7573,0.21218,0
-6.0275,0.1747,0
-5.9702,0.15027,0
-6.3144,0.14159,0
-6.6583,0.13542,0
-6.607,0.12832,0
-6.5145,0.12111,0
-6.1738,0.11601,0
-5.3222,0.10981,0
-5.9314,0.10574,0
-6.4163,0.10331,0
-6.8161,0.10981,0
-6.7594,0.1118,0
-6.9043,0.12019,0
-6.5637,0.13049,0
-6.8992,0.14095,0
-6.706,0.14599,0
-6.2266,0.14899,0
-6.3586,0.15197,0
-6.2431,0.15996,0
-6.1688,0.1642,0
-6.5132,0.16789,0
-5.5939,0.18079,0
-6.1189,0.19805,0
-6.4575,0.19851,0
-6.2858,0.19805,0
-6.5436,0.20817,0
-6.5985,0.20817,0
-6.8923,0.22105,0
-5.9637,0.2307,0
-6.4126,0.23648,0
-6.1355,0.24466,0
-5.6036,0.26662,0
-5.787,0.29559,0
-5.2952,0.32184,0
-5.3306,0.38157,0
-5.9601,0.40696,0
-5.543,0.43589,0
-4.7312,0.45944,0
-4.7118,0.47357,0
-4.7701,0.47748,0
-5.1587,0.47748,0
-5.7001,0.46619,0
-5.2978,0.46975,0
-4.764,0.47357,0
-3.8222,0.44941,0
-3.8469,0.42825,0
-4.4626,0.41931,0
-4.2293,0.41931,0
-4.5652,0.41367,0
-5.1407,0.41367,0
-5.6752,0.38999,0
-5.0617,0.38386,0
-5.109,0.37524,0
-4.9649,0.35354,0
-6.2043,0.36795,0
-5.5693,0.34495,0
-6.1562,0.30747,0
-6.7976,0.27624,0
-6.5999,0.26752,0
-5.369,0.2644,0
-4.8545,0.26114,0
-6.3158,0.2644,0
-6.6012,0.2644,0
-6.7305,0.26324,0
-6.3063,0.2644,0
-6.0683,0.26324,0
-5.2814,0.21175,0
-5.4306,0.16907,0
-5.3438,0.14532,0
-6.1494,0.12759,0
-6.3543,0.10669,0
-6.6706,0.10363,0
-6.9241,0.094037,0
-6.6724,0.087692,0
