-5.954,0,0
-5.9341,0,0
-6.1263,0,0
-5.9725,0,0
-5.7119,0,0
-6.2928,0,0
-6.1402,0.18798,0
-5.7614,0.18798,0
-5.9341,0.19193,0
-6.0503,0.20114,0
-5.9913,0.20114,0
-5.804,0.20114,0
-6.6128,0.20114,0
-6.3543,0.21147,0
-6.2614,0.2069,0
-5.8905,0.20457,0
-6.1077,0.1794,0
-6.1394,0.1794,0
-6.3025,0.1794,0
-6.1629,0.19285,0
-6.2807,0.173,0
-6.0039,0.16265,0
-5.8164,0.15962,0
-6.1623,0.15242,0
-6.2929,0.15242,0
-6.2131,0.15242,0
-6.2614,0.14862,0
-6.2092,0.14862,0
-5.9493,0.14026,0
-5.9116,0.14026,0
-6.0588,0.14026,0
-6.1101,0.14026,0
-6.621,0.13339,0
-6.0271,0.13339,0
-6.0301,0.13339,0
-6.2617,0.13159,0
-6.3017,0.13159,0
-6.4443,0.13159,0
-6.3048,0.12494,0
-6.434,0.12494,0
-6.2376,0.12494,0
-6.7275,0.12494,0
-5.9881,0.12494,0
-6.3945,0.12494,0
-6.4001,0.12494,0
-6.4655,0.13358,0
-6.1224,0.13358,0
-4.8761,0.13697,0
-4.1614,0.13819,0
-5.4379,0.13819,0
-6.2605,0.14581,0
-6.3688,0.17144,0
-6.3301,0.17144,0
-6.2733,0.17112,0
-6.2051,0.17144,0
-6.2824,0.17112,0
-6.4487,0.15343,0
-6.1402,0.15446,0
-6.4341,0.15446,0
-6.2518,0.15446,0
-6.3151,0.15446,0
-6.3283,0.15446,0
-6.0594,0.15446,0
-6.0911,0.15376,0
-6.2233,0.15439,0
-6.1763,0.15439,0
-6.1008,0.15446,0
-6.1191,0.15446,0
-6.1784,0.15516,0
-6.0895,0.16957,0
-5.9651,0.17306,0
-6.0557,0.18223,0
-5.8868,0.19569,0
-5.2116,0.19626,0
-4.6475,0.19626,0
-4.8366,0.29445,0
-5.4977,0.35529,0
-4.4485,0.40258,0
-4.8602,0.44617,0
