-5.2119,0,0
-5.0273,0,0
-4.6819,0,0
-4.5396,0,0
-5.5695,0,0
-4.6476,0,0
-4.4764,0.44846,0
-5.1122,0.44846,0
-4.9652,0.44846,0
-4.1334,0.44846,0
-5.6085,0.44846,0
-5.3451,0.44846,0
-5.1864,0.48571,0
-4.9577,0.48571,0
-5.179,0.51393,0
-4.3957,0.51393,0
-5.1335,0.51393,0
-4.1569,0.52224,0
-3.7453,0.55424,0
-3.6491,0.57488,0
-3.1956,0.58797,0
-3.204,0.58797,0
-3.0047,0.57554,0
-3.1494,0.57116,0
-3.3554,0.57116,0
-3.2165,0.55628,0
-3.5624,0.51358,0
-3.8827,0.47829,0
-5.5159,0.42441,0
-5.1948,0.42367,0
-5.0991,0.42367,0
-4.7102,0.41241,0
-4.2291,0.41241,0
-5.7203,0.41241,0
-6.1878,0.41241,0
-5.1932,0.41241,0
-4.9598,0.39687,0
-4.493,0.39687,0
-3.9603,0.39687,0
-4.3983,0.39687,0
-5.3108,0.42367,0
-4.9431,0.4583,0
-5.3476,0.46765,0
-5.4071,0.48244,0
-5.503,0.48571,0
-5.078,0.48836,0
-5.156,0.50072,0
-4.2184,0.4903,0
-3.6163,0.4903,0
-5.3319,0.4903,0
-4.8158,0.48836,0
-4.0549,0.4903,0
-4.6279,0.4903,0
-3.6796,0.4903,0
-3.7221,0.4903,0
-4.0168,0.4903,0
-4.4567,0.474,0
-4.3204,0.474,0
-3.7574,0.474,0
-4.677,0.474,0
-4.0979,0.45135,0
-3.2339,0.44562,0
-4.2558,0.41149,0
-4.1132,0.37797,0
-3.9319,0.37797,0
-4.4892,0.37797,0
-5.3955,0.36257,0
-5.1188,0.33896,0
-5.875,0.31384,0
-6.0262,0.28407,0
-5.152,0.1761,0
-4.8198,0.16881,0
-5.6546,0.16811,0
-5.5759,0.16731,0
-5.9746,0.14979,0
-5.9763,0.14922,0
-6.4809,0.11311,0
-6.5814,0.10847,0
-6.1058,0.10847,0
-6.5891,0.10777,0
-5.3924,0.094931,0
-6.4972,0.062703,0
-6.3318,0.05914,0
-6.1461,0.053691,0
-6.3721,0.05607,0
-6.6745,0.05607,0
-6.5197,0.053691,0
-6.1928,0.053691,0
-6.6631,0.043521,0
-6.2199,0.043521,0
-6.7532,0.036411,0
-6.5275,0.035723,0
-6.6806,0.033996,0
-6.5456,0.033996,0
-6.4922,0.032734,0
-6.3254,0.032734,0
-6.2995,0.032734,0
-6.9188,0.032734,0
-6.5225,0.02617,0
-6.3815,0.020726,0
-6.7574,0.020726,0
-6.8107,0.020634,0
-6.8455,0.020634,0
-6.548,0.022209,0
-6.6329,0.020726,0
-6.936,0.020726,0
-6.6974,0.020726,0
-6.2705,0.022209,0
-6.4713,0.043634,0
-6.5795,0.043634,0
-6.7114,0.043634,0
-5.9065,0.045537,0
-5.6348,0.070428,0
-4.1252,0.065574,0
-4.1188,0.071373,0
-4.4391,0.071373,0
-5.406,0.079541,0
-5.2218,0.081076,0
-5.5074,0.081076,0
-6.2036,0.081076,0
-6.2658,0.081076,0
-6.9102,0.071373,0
-5.9409,0.071373,0
-6.4308,0.057093,0
-6.7166,0.057093,0
-6.4107,0.057093,0
-6.6515,0.071373,0
-6.8228,0.069131,0
-6.5031,0.081217,0
-6.5528,0.081217,0
-6.5096,0.081217,0
-6.7135,0.082842,0
-6.8596,0.082842,0
-6.7855,0.082842,0
-6.7429,0.095738,0
-6.6463,0.11057,0
-6.1979,0.11398,0
-6.1014,0.11398,0
-6.0075,0.11614,0
-5.3306,0.15477,0
-6.1674,0.14906,0
-5.9267,0.17127,0
-6.5115,0.17127,0
-6.4686,0.16856,0
-6.6396,0.15477,0
-6.2559,0.14059,0
-6.6154,0.12912,0
-6.2707,0.12394,0
-5.8282,0.12394,0
-6.477,0.12394,0
-6.455,0.12394,0
-6.2984,0.12912,0
-6.6427,0.12912,0
-6.167,0.16288,0
-6.297,0.16288,0
-6.3839,0.16288,0
-6.3581,0.17564,0
-5.955,0.18948,0
-5.974,0.19856,0
-5.2065,0.23731,0
-4.8567,0.24421,0
-5.0014,0.25176,0
-5.5698,0.25827,0
-5.6866,0.33678,0
-5.6656,0.39442,0
-4.6673,0.43004,0
-4.0061,0.43583,0
-3.8359,0.47257,0
-3.9021,0.49914,0
-3.8366,0.51406,0
-4.1971,0.51406,0
-4.6003,0.51406,0
-5.5336,0.49914,0
-4.5126,0.46465,0
-4.1408,0.43583,0
-4.1775,0.41102,0
-5.6367,0.40855,0
-5.3143,0.40855,0
-5.5582,0.38988,0
-5.3893,0.3356,0
-5.3921,0.33121,0
-4.4727,0.32575,0
-4.7876,0.31033,0
-5.2123,0.31033,0
-5.0902,0.28938,0
-5.1559,0.28188,0
-5.2171,0.28188,0
-5.1574,0.27763,0
-5.8229,0.26962,0
-5.452,0.25535,0
-6.1911,0.25535,0
-5.8614,0.2586,0
-5.5523,0.2586,0
-5.2932,0.2586,0
-5.6907,0.26466,0
-5.0617,0.26466,0
-5.192,0.26466,0
-4.5141,0.26962,0
-4.5905,0.26962,0
-4.6086,0.26962,0
-5.3781,0.30469,0
-5.8352,0.3207,0
-5.0506,0.32101,0
-5.8701,0.32375,0
-4.9968,0.33446,0
-4.6804,0.33502,0
-5.1519,0.33502,0
-5.4511,0.36331,0
-6.0726,0.36331,0
-5.7596,0.33502,0
-5.4767,0.33502,0
-4.9659,0.33502,0
-5.3328,0.33502,0
-4.8611,0.32375,0
-4.884,0.32366,0
-6.0275,0.32375,0
-4.948,0.35358,0
-5.4383,0.35358,0
-5.4724,0.35358,0
-5.2728,0.35358,0
-5.3311,0.35769,0
-5.7413,0.35769,0
-4.9848,0.40374,0
-4.6421,0.40374,0
-4.554,0.40563,0
-5.0042,0.44258,0
-4.9991,0.43638,0
-5.005,0.41769,0
-5.1726,0.42407,0
-5.6198,0.42407,0
-6.0501,0.41769,0
-5.4215,0.41769,0
-5.8747,0.40458,0
-5.2771,0.40458,0
-5.6592,0.40458,0
-4.3174,0.39824,0
-4.0837,0.37716,0
-4.524,0.37038,0
-4.7914,0.36778,0
-5.159,0.37716,0
-4.8445,0.37716,0
-5.0055,0.37716,0
-4.0476,0.37716,0
-4.6877,0.40458,0
-5.3601,0.40458,0
-5.1393,0.42205,0
-4.9268,0.42205,0
-4.8014,0.39768,0
-4.8913,0.39768,0
-3.4943,0.39768,0
-3.2254,0,0
-4.7615,0,0
-4.1433,0,0
-4.0457,0,0
-3.8986,0,0
-3.913,0,0
-5.226,0,0
-4.1839,0,0
-3.6789,0,0
-3.9328,0,0
-4.102,0.44641,0
-4.6619,0.53335,0
-4.5722,0.55457,0
-5.6148,0.54027,0
-4.4944,0.54027,0
-4.0652,0.54027,0
-5.241,0.55276,0
-5.8755,0.55457,0
-5.2792,0.5669,0
-4.7419,0.5669,0
-4.0246,0.57116,0
-4.8374,0.57116,0
-5.2141,0.57116,0
-4.483,0.62726,0
-4.1179,0.64307,0
-3.408,0.65726,0
-3.1298,0.69696,0
-2.8777,0.69613,0
-2.6974,0.68877,0
-3.344,0.65726,0
-3.7702,0.64846,0
-3.6486,0.64307,0
-3.5696,0.61263,0
-3.6639,0.58177,0
-4.3756,0.54378,0
-4.0257,0.52291,0
-4.4417,0.51358,0
-5.4064,0.49158,0
-5.2835,0.49158,0
-5.5939,0.48993,0
-5.6831,0.48993,0
-5.2994,0.49152,0
-4.9405,0.49152,0
-4.3349,0.49158,0
-4.0998,0.49152,0
-4.966,0.49158,0
-4.8898,0.51397,0
-4.5187,0.52591,0
-5.4462,0.53514,0
-5.187,0.53514,0
-5.389,0.53759,0
